load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
3.1762927,188.8088228,190.8088228,910.7499647,0.499962916,7.911954501,2,1,0
1.079815762,278.7184836,281.7184836,910.6649053,0.500343621,17.23273244,3,1,0
6.685509074,180.1906278,183.1906278,910.6349235,0.500374902,7.244286694,2,1,0
0.757857988,296.6549797,299.6549797,910.6327767,0.500751492,19.49429851,3,1,0
2.571095795,195.9104838,199.9104838,910.6269458,0.50162905,8.573735306,2,1,0
3.371259796,169.8192617,171.8192617,910.6160012,0.502539625,6.376071934,2,1,0
1.902917057,145.6629783,149.6629783,910.5627309,0.502598744,4.763567231,2,1,0
2.183507193,145.6348921,149.6348921,910.5548865,0.503546248,4.752835895,2,1,0
1.989607426,290.7348738,293.7348738,910.5366635,0.505771733,18.54388175,3,1,0
2.714263657,196.1510781,199.1510781,910.4995536,0.506173455,8.476064603,2,1,0
3.286651854,320.5502122,323.5502122,910.4432302,0.507847555,22.43114903,3,1,0
0.396579869,219.096539,222.096539,910.4374395,0.508361712,10.5136706,2,0,0
0.363600554,148.8166579,150.8166579,910.3902677,0.508750153,4.845835868,2,0,0
2.396091044,187.9134075,190.9134075,910.3804362,0.509189188,7.739129379,2,1,0
2.578637883,290.7575791,293.7575791,910.3675125,0.50925642,18.42327611,3,1,0
0.129683581,301.4848628,305.4848628,910.3456067,0.509703285,19.84867285,3,0,0
2.566536429,256.7794357,260.7794357,910.3157388,0.511592259,14.37863188,3,1,0
2.6968532,221.0197347,225.0197347,910.2846452,0.511866488,10.67376772,2,1,0
1.818956507,257.2261945,261.2261945,910.2620974,0.512027046,14.41692222,3,1,0
0.70698989,271.0522242,275.0522242,910.195012,0.514075083,15.93335128,3,1,0
1.381410068,137.9455649,139.9455649,910.154018,0.514438959,4.123045624,1,1,0
0.711807192,136.0474777,140.0474777,910.1138188,0.5144694,4.069213989,1,1,0
0.39875105,226.3803631,230.3803631,910.0957926,0.514682317,11.13417022,2,0,0
2.278808551,154.3656799,156.3656799,910.0838151,0.515266326,5.147294722,2,1,0
2.478878339,172.4565816,174.4565816,909.9915287,0.515926225,6.408290317,2,1,0
0.450391535,220.2732602,224.2732602,909.9909593,0.516106303,10.51872341,2,0,0
0.062278235,242.5043355,246.5043355,909.9456843,0.516605287,12.71656318,2,0,0
1.392191155,209.0100021,211.0100021,909.9433026,0.516617574,9.381809335,2,1,0
0.546966251,167.5265247,171.5265247,909.9429404,0.517838873,6.098261724,2,0,0
5.542835172,209.0882285,213.0882285,909.9360385,0.517966306,9.453152556,2,1,0
0.714908953,286.7077777,289.7077777,909.9027943,0.518419208,17.60854804,3,1,0
1.38365406,228.2095081,232.2095081,909.901256,0.518746181,11.22702155,2,1,0
4.106969875,209.0578124,213.0578124,909.875134,0.519615588,9.421062774,2,1,0
0.034736396,251.6304049,253.6304049,909.8382193,0.521604509,13.44803772,2,0,0
1.401542312,169.97878,173.97878,909.8265085,0.521749695,6.229743974,2,1,0
1.669751502,241.0347386,243.0347386,909.8000687,0.52292021,12.31307716,2,1,0
4.455238685,161.9176278,164.9176278,909.7744678,0.523026191,5.611823842,2,1,0
6.477259685,186.7824239,188.7824239,909.7513847,0.523381765,7.405531825,2,1,0
1.188799423,240.3809196,242.3809196,909.7405821,0.523560549,12.23246378,2,1,0
0.951945055,191.615556,193.615556,909.6599201,0.524193061,7.780377751,2,1,0
3.624618272,269.2075778,272.2075778,909.6385166,0.52456628,15.35742065,3,1,0
2.197382529,188.2429758,192.2429758,909.6275645,0.52483589,7.580225434,2,1,0
2.615198414,174.9891905,177.9891905,909.5806739,0.52760808,6.490111944,2,1,0
0.781894365,238.5136959,242.5136959,909.5517408,0.527925916,12.04617591,2,1,0
5.95131848,189.9342932,193.9342932,909.4988416,0.528648323,7.661062196,2,1,0
1.695358525,181.1850003,185.1850003,909.4732125,0.529022099,6.973717034,2,1,0
2.345157103,300.8558306,304.8558306,909.4682284,0.529536876,19.04448346,3,1,0
2.514002871,155.9607231,158.9607231,909.4657464,0.529711353,5.146114468,2,1,0
0.517697141,226.3553111,229.3553111,909.4254724,0.529840661,10.77425108,2,0,0
1.661961855,132.4933687,134.4933687,909.4241503,0.529848495,3.698084465,1,1,0
0.381591197,279.2775155,281.2775155,909.4171906,0.530070615,16.29574053,3,0,0
1.491754971,243.9681931,245.9681931,909.3971529,0.530879741,12.4297507,2,1,0
1.558562484,162.2990812,165.2990812,909.3552616,0.531099057,5.554914601,2,1,0
3.140448809,129.1075874,131.1075874,909.3377488,0.532146472,3.498027211,1,1,0
0.891574186,272.116264,274.116264,909.2760474,0.532148067,15.41562241,3,1,0
2.22475128,235.646637,238.646637,909.2717249,0.532496136,11.61465777,2,1,0
3.081473979,195.626462,198.626462,909.2295984,0.533291815,8.013573493,2,1,0
3.737284219,243.8715668,247.8715668,909.22216,0.533407843,12.46402959,2,1,0
1.146350819,293.2010256,296.2010256,909.1536594,0.533629643,17.90089749,3,1,0
3.485347959,193.5562209,195.5562209,909.1445683,0.533654151,7.801640422,2,1,0
1.12978638,234.5815284,236.5815284,909.1386144,0.534313348,11.42479765,2,1,0
2.962593234,260.8346151,262.8346151,909.1373228,0.534565335,14.10644263,2,1,0
5.894692763,289.2746684,293.2746684,909.1349661,0.534673198,17.45292334,3,1,0
6.24070522,158.2235433,161.2235433,909.1269946,0.53474205,5.247236965,2,1,0
0.004959291,170.4853782,173.4853782,909.0545771,0.53568753,6.073632631,2,0,0
2.854364183,186.5816203,190.5816203,909.0457607,0.535739648,7.301470601,2,1,0
4.298303088,173.6498493,177.6498493,908.9697825,0.537307079,6.316365398,2,1,0
0.323477361,157.9283968,159.9283968,908.910368,0.537972607,5.165407518,2,0,0
4.303958008,194.7809025,197.7809025,908.861997,0.53943854,7.857616209,2,1,0
0.105359242,172.7484661,175.7484661,908.7910303,0.540494177,6.180885407,2,0,0
0.4076883,154.8351572,156.8351572,908.7713564,0.540816278,4.940929056,2,0,0
2.419870558,198.9580971,201.9580971,908.7687022,0.540829842,8.175397539,2,1,0
2.159791398,251.457662,255.457662,908.6943239,0.541370098,13.05785155,2,1,0
0.455311957,281.8863368,285.8863368,908.6540381,0.542574243,16.34593214,3,0,0
0.45843212,269.0787117,273.0787117,908.6400838,0.542647448,14.90244504,3,0,0
1.44790339,161.574493,165.574493,908.6013718,0.543738367,5.415054962,2,1,0
6.349746788,230.5861274,234.5861274,908.5829336,0.546222041,10.89937778,2,1,0
0.53431135,147.3630759,149.3630759,908.5548717,0.546309066,4.434476496,1,0,0
2.948000684,186.2973704,190.2973704,908.5252862,0.54647859,7.140511789,2,1,0
5.123642215,282.711499,286.711499,908.5075145,0.549846123,16.2262773,3,1,0
0.439278243,187.4037827,191.4037827,908.5055918,0.551691521,7.156570519,2,0,0
1.97291252,183.6789842,185.6789842,908.4444429,0.552910918,6.789982929,2,1,0
2.64345608,255.9409329,259.9409329,908.4331019,0.553607856,13.22876271,2,1,0
0.132664313,166.7035999,168.7035999,908.4210972,0.554217251,5.586014732,2,0,0
0.304692322,225.4570869,227.4570869,908.3647809,0.554869416,10.17448156,2,0,0
1.641690318,166.4632267,169.4632267,908.2900563,0.555679206,5.589141116,2,1,0
2.820754328,200.2709176,203.2709176,908.2398923,0.557663059,8.037494428,2,1,0
1.784305093,250.0280597,252.0280597,908.2386582,0.55772039,12.44002178,2,1,0
2.655371558,201.9751352,203.9751352,908.2145921,0.55877048,8.118077781,2,1,0
1.21802875,243.8500399,246.8500399,908.1408665,0.558908872,11.85937521,2,1,0
2.76981747,158.6406276,161.6406276,908.0536698,0.558973178,5.051989742,2,1,0
0.301833883,225.182506,229.182506,908.0382038,0.559206993,10.16340887,2,0,0
0.945940273,265.7730055,268.7730055,907.9469379,0.559829895,14.05335319,2,1,0
0.031964796,183.0342584,185.0342584,907.9266541,0.560174054,6.659026949,2,0,0
2.71518977,204.7867636,206.7867636,907.8113627,0.561462571,8.308223946,2,1,0
0.453947871,266.5305757,268.5305757,907.7867389,0.562696626,14.01143559,2,0,0
2.289006015,134.0155141,137.0155141,907.7585289,0.562936082,3.593315881,1,1,0
0.550668074,224.3816338,226.3816338,907.750202,0.563941384,9.922661489,2,0,0
3.28866605,316.2950146,319.2950146,907.7190916,0.564921726,19.6944899,3,1,0
2.819693833,136.5905733,139.5905733,907.639714,0.565010386,3.717978697,1,1,0
0.037190755,287.1274462,289.1274462,907.6233886,0.567959749,16.10426066,3,0,0
2.973256365,161.3031103,164.3031103,907.5946597,0.567970007,5.141279244,2,1,0
3.205271821,176.0198191,178.0198191,907.5657818,0.568337912,6.074984655,2,1,0
0.971670501,320.6955461,324.6955461,907.4080523,0.569246391,20.15887748,3,1,0
4.020565469,151.3890876,155.3890876,907.2948213,0.569481633,4.552887663,1,1,0
0.4792026,294.6199842,297.6199842,907.2912123,0.569578346,16.96774453,3,0,0
1.323998854,138.5247579,141.5247579,907.2863196,0.569873499,3.791726438,1,1,0
0.646165533,305.9466797,307.9466797,907.269903,0.569910427,18.22124986,3,0,0
2.083137235,280.4376015,284.4376015,907.2209751,0.570063338,15.42364632,3,1,0
1.594707013,299.6493942,303.6493942,907.2044607,0.570324893,17.58564568,3,1,0
0.618834976,141.9143102,143.9143102,907.159858,0.571251375,3.941114823,1,0,0
0.441839847,290.7693709,292.7693709,907.0957561,0.572312279,16.39789485,3,0,0
0.745450197,163.5498593,167.5498593,907.0853963,0.573303096,5.269407437,2,1,0
0.787231757,142.7200461,146.7200461,907.0758996,0.573814658,4.023084603,1,1,0
1.529467458,160.0521153,164.0521153,907.0392189,0.574247562,5.041015435,2,1,0
1.65116401,242.5343904,246.5343904,906.9682323,0.574499307,11.47543755,2,1,0
1.201908764,195.3989342,198.3989342,906.9112883,0.576886897,7.409792446,2,1,0
1.203863794,179.9545232,181.9545232,906.891411,0.577273596,6.254443027,2,1,0
3.768311313,251.9537438,253.9537438,906.8623791,0.577683725,12.21360631,2,1,0
2.668289391,158.3059452,162.3059452,906.8283016,0.577891495,4.902981844,2,1,0
0.791773958,211.9787105,213.9787105,906.7564028,0.57849604,8.647126073,2,1,0
2.579438674,141.2591075,144.2591075,906.7384494,0.578664838,3.8837438,1,1,0
1.079031387,143.2814251,146.2814251,906.7152731,0.579547385,3.988588141,1,1,0
0.292250682,186.801516,188.801516,906.7086067,0.579638518,6.710592979,2,0,0
1.031834312,175.5290461,179.5290461,906.6311517,0.580015615,5.992573824,2,1,0
0.514007173,139.6241332,143.6241332,906.5828526,0.580238683,3.812182923,1,0,0
0.536749476,296.7499728,300.7499728,906.4544323,0.581355615,16.93590606,3,0,0
5.008335703,318.3464133,320.3464133,906.444606,0.582002269,19.33098038,3,1,0
1.721135527,276.7505775,278.7505775,906.4373794,0.582422199,14.61263665,3,1,0
2.429742237,187.1308017,190.1308017,906.3017108,0.583596156,6.72686226,2,1,0
1.22160765,189.0445575,192.0445575,906.2908903,0.584571973,6.852681996,2,1,0
2.061183585,187.5279077,191.5279077,906.2843364,0.586213011,6.760487979,2,1,0
0.774228261,190.7165346,193.7165346,906.2797303,0.586286947,6.953165169,2,1,0
3.358774907,243.436485,246.436485,906.2733699,0.587116788,11.27475094,2,1,0
1.547130432,155.4476203,159.4476203,906.1208038,0.58872082,4.646293319,2,1,0
3.639951564,248.9513937,252.9513937,906.0479271,0.589755701,11.78496561,2,1,0
1.762794154,241.7755012,244.7755012,906.0420783,0.590139489,11.06820507,2,1,0
0.279392058,207.4213052,209.4213052,906.0364861,0.592817201,8.087377971,2,0,0
3.517788555,220.463489,224.463489,906.0184659,0.593007072,9.21054786,2,1,0
3.492008128,149.1036928,153.1036928,906.0102517,0.593498755,4.245424691,1,1,0
1.05380329,146.6907049,150.6907049,905.985002,0.594237135,4.105899017,1,1,0
5.172090861,199.1711506,203.1711506,905.9619689,0.59485504,7.50874507,2,1,0
2.471747686,314.112564,316.112564,905.870212,0.596746757,18.36838692,3,1,0
0.394661213,237.4894145,241.4894145,905.8398123,0.596897829,10.60696051,2,0,0
0.122429502,268.7596586,271.7596586,905.8372144,0.597613809,13.4920607,2,0,0
5.788372954,159.9500183,161.9500183,905.7017201,0.59812026,4.781802,2,1,0
0.085385267,177.1902699,180.1902699,905.6573054,0.598243789,5.892900556,2,0,0
1.882679553,227.7577893,231.7577893,905.6523657,0.599056383,9.729227353,2,1,0
2.691075585,214.7133252,218.7133252,905.6422811,0.599409757,8.650749634,2,1,0
1.15661361,239.4859257,243.4859257,905.5941875,0.59942692,10.74197132,2,1,0
0.044146227,157.4534194,161.4534194,905.5930692,0.60043853,4.67517316,2,0,0
2.371541888,157.7544342,161.7544342,905.5513333,0.60121142,4.687027205,2,1,0
6.929445271,139.5157589,142.5157589,905.5116852,0.601222711,3.652218224,1,1,0
1.547714583,133.1396511,137.1396511,905.5106701,0.602125047,3.348807546,1,1,0
3.947912356,254.5876803,257.5876803,905.4337743,0.602283849,12.02553937,2,1,0
2.399458832,160.5088161,163.5088161,905.3555637,0.602581368,4.810665844,2,1,0
4.637803193,218.1912048,220.1912048,905.3370363,0.602734249,8.804426069,2,1,0
4.832933668,263.8763666,267.8763666,905.3204483,0.604175568,12.92318037,2,1,0
0.058578018,136.072088,138.072088,905.3070539,0.604618168,3.432399614,1,0,0
0.938054209,291.8468671,295.8468671,905.2738144,0.604630038,15.77438125,3,1,0
2.491737177,150.6163227,153.6163227,905.2302437,0.604631101,4.227268823,1,1,0
2.418838293,218.3069075,222.3069075,905.2166436,0.604765773,8.865040012,2,1,0
2.530948548,172.459162,176.459162,905.1388264,0.605527008,5.552413103,2,1,0
0.142932711,132.1527276,136.1527276,905.0507607,0.606643728,3.277146284,1,0,0
6.126469932,132.1505876,135.1505876,905.0448158,0.606892592,3.251659902,1,1,0
3.405957756,232.3816247,234.3816247,905.0392691,0.607419461,9.9076172,2,1,0
0.456299649,266.3821579,270.3821579,904.9782404,0.608056878,13.0888298,2,0,0
1.295781388,249.7681093,251.7681093,904.9764637,0.608206188,11.42482578,2,1,0
3.218489831,205.7982478,208.7982478,904.9571693,0.608399172,7.80462217,2,1,0
0.034746006,157.9462291,159.9462291,904.9352949,0.60858708,4.58715074,2,0,0
5.353341693,137.3915676,139.3915676,904.8544545,0.609467715,3.472699045,1,1,0
1.024334598,140.5260493,142.5260493,904.8347848,0.609707549,3.630448028,1,1,0
7.027329392,145.7862263,148.7862263,904.6893479,0.609825974,3.931640752,1,1,0
2.134406698,139.1555207,143.1555207,904.6494332,0.610198332,3.608753435,1,1,0
0.383285343,133.6881855,137.6881855,904.6274537,0.610891442,3.330856328,1,0,0
3.517440015,194.7679307,196.7679307,904.6176048,0.611290927,6.93040769,2,1,0
0.74135396,215.8633771,218.8633771,904.6134743,0.611316129,8.543250821,2,1,0
0.136943259,226.439343,229.439343,904.5129488,0.611358567,9.395263955,2,0,0
0.048566427,242.985738,244.985738,904.5095698,0.611444155,10.76345308,2,0,0
1.024318277,280.6684788,282.6684788,904.5083689,0.611593324,14.34153698,3,1,0
2.346278602,158.2052414,161.2052414,904.3368592,0.611597797,4.611093,2,1,0
0.196759297,204.3336309,206.3336309,904.309479,0.611628158,7.622638406,2,0,0
5.339059338,288.1908136,291.1908136,904.3058762,0.612094276,15.16087027,3,1,0
6.296402675,175.0742707,177.0742707,904.2997221,0.612253365,5.599306091,2,1,0
3.779067175,238.1957857,242.1957857,904.2571283,0.613588942,10.39755413,2,1,0
0.58854701,252.6183918,254.6183918,904.2543896,0.614987962,11.56638106,2,0,0
0.474916197,243.3169811,246.3169811,904.2088732,0.615381527,10.77093867,2,0,0
0.045566673,139.4040619,142.4040619,904.1575654,0.616184801,3.563220541,1,0,0
5.301307263,271.0686042,274.0686042,904.1514431,0.616515326,13.32764606,2,1,0
0.816365748,220.7549193,224.7549193,904.0699327,0.618781471,8.869114672,2,1,0
4.74080961,273.6638655,276.6638655,904.0547216,0.618852577,13.53280972,2,1,0
4.414856411,139.2143174,141.2143174,904.0303271,0.619511225,3.51018862,1,1,0
0.706192187,235.6847904,238.6847904,904.0262007,0.619587332,10.04321489,2,1,0
3.466944814,129.6231501,133.6231501,903.998794,0.620101025,3.089825667,1,1,0
0.462257709,278.736924,280.736924,903.9305409,0.621456577,13.92990619,2,0,0
0.442044515,210.8300583,212.8300583,903.8918665,0.621757798,7.984133199,2,0,0
1.617200632,192.0116066,195.0116066,903.8544615,0.623213893,6.647407603,2,1,0
3.256639859,259.3789309,261.3789309,903.8110377,0.623319563,12.0341903,2,1,0
5.489278173,207.1365377,211.1365377,903.7674545,0.623760199,7.757928111,2,1,0
0.789680223,238.5451472,240.5451472,903.7634235,0.624109592,10.1730591,2,1,0
0.946170645,131.0412834,135.0412834,903.751998,0.624578655,3.135005346,1,1,0
1.773864769,206.319387,209.319387,903.7133159,0.625349386,7.641807329,2,1,0
6.300759339,160.7327777,164.7327777,903.7036156,0.625517352,4.684023766,2,1,0
3.287716957,320.4273424,323.4273424,903.5412578,0.627039564,18.29209159,3,1,0
3.249538148,197.123204,199.123204,903.5032797,0.628904338,6.907888159,2,1,0
1.699117921,266.4135832,269.4135832,903.4840429,0.629355186,12.62291187,2,1,0
2.646986133,184.2590688,186.2590688,903.4823634,0.62958526,6.03353823,2,1,0
3.715055304,272.6985613,274.6985613,903.4567366,0.629754369,13.1662071,2,1,0
0.266641447,210.1629785,212.1629785,903.4203721,0.629812547,7.836544974,2,0,0
0.991642909,303.3479132,307.3479132,903.3811324,0.63037986,16.37185672,3,1,0
1.483230468,229.9585922,233.9585922,903.3624081,0.630637997,9.443793723,2,1,0
2.400123559,131.9188869,135.9188869,903.3381648,0.63215024,3.139902205,1,1,0
2.020894051,279.1546532,281.1546532,903.322718,0.632919358,13.72773337,2,1,0
2.7341174,158.3999537,160.3999537,903.2876764,0.633543695,4.439730726,1,1,0
1.205107808,134.9039975,138.9039975,903.2679563,0.633547155,3.274492612,1,1,0
0.803969967,219.6740927,222.6740927,903.2549657,0.633553274,8.547813455,2,1,0
2.215230379,154.831726,156.831726,903.1748377,0.634047024,4.240339007,1,1,0
1.063540429,208.163273,212.163273,903.1718088,0.634071878,7.711972089,2,1,0
2.202763432,148.6348314,150.6348314,903.1697588,0.634945788,3.9042711,1,1,0
1.086321555,284.9521404,286.9521404,903.1653829,0.635459986,14.24708121,2,1,0
4.397457957,183.8661545,187.8661545,903.1330928,0.636018675,6.013519379,2,1,0
2.798153225,129.6592246,133.6592246,903.1293552,0.636434935,3.015076861,1,1,0
2.792850945,136.8264267,138.8264267,903.0993439,0.637595899,3.298838762,1,1,0
3.439367198,149.7955256,153.7955256,903.0858239,0.638080025,3.99795929,1,1,0
2.630905256,318.6330565,322.6330565,903.0657611,0.638396582,17.83157737,3,1,0
2.766813156,191.7248583,194.7248583,903.0631898,0.640057391,6.458962525,2,1,0
6.233928269,280.2490131,283.2490131,903.0477918,0.640788092,13.71789043,2,1,0
3.986656722,222.996817,226.996817,903.0335679,0.641211285,8.742051887,2,1,0
0.877306693,280.3984253,284.3984253,903.0202114,0.641563287,13.76466934,2,1,0
1.123514479,320.4392016,324.4392016,903.0091341,0.642194317,17.92752612,3,1,0
3.847763517,268.457742,270.457742,903.0025932,0.642420654,12.51603757,2,1,0
1.076419998,229.6152065,232.6152065,902.9628891,0.642442433,9.207349497,2,1,0
0.594657135,198.7483741,202.7483741,902.9570614,0.642628432,6.944387232,2,0,0
0.888132116,277.0022512,281.0022512,902.9175892,0.643280168,13.40123497,2,1,0
1.035979198,229.1588483,232.1588483,902.8906408,0.644180907,9.147004056,2,1,0
3.534668607,155.0445654,159.0445654,902.8751031,0.6442037,4.239596152,1,1,0
0.696896939,166.1967722,168.1967722,902.8689655,0.644485641,4.803991946,2,0,0
2.192603839,236.7063732,238.7063732,902.8523919,0.644577965,9.709162233,2,1,0
0.124018825,272.7321824,274.7321824,902.8380945,0.644626241,12.87443171,2,0,0
3.285987386,233.3134098,235.3134098,902.8244435,0.644915793,9.4293131,2,1,0
0.158082668,180.1877249,184.1877249,902.7398457,0.644930168,5.7004689,2,0,0
2.346457333,216.1886256,219.1886256,902.7261257,0.645140571,8.136553566,2,1,0
3.77013619,231.9048518,235.9048518,902.6238693,0.645268256,9.392897715,2,1,0
4.7598695,278.8936272,280.8936272,902.6143235,0.645415382,13.44741923,2,1,0
3.511911358,320.1038414,324.1038414,902.5374566,0.645884457,17.79733585,3,1,0
2.048566651,169.3731682,173.3731682,902.5318075,0.646280204,5.034346767,2,1,0
1.423946599,166.5736916,169.5736916,902.4599971,0.646449305,4.841751016,2,1,0
0.586237496,222.5054929,225.5054929,902.4493546,0.647263321,8.590017054,2,0,0
2.941404449,160.1772151,163.1772151,902.4135356,0.647385977,4.473952476,1,1,0
1.53533067,182.1359682,184.1359682,902.4127956,0.647455906,5.740092713,2,1,0
3.682649548,140.0784891,144.0784891,902.2504017,0.648479986,3.449426799,1,1,0
2.343340765,211.0124741,215.0124741,902.2489823,0.649019083,7.747969794,2,1,0
0.009846154,139.4074671,141.4074671,902.1724281,0.64912486,3.366205212,1,0,0
0.716002552,214.7881859,216.7881859,902.0905867,0.64959375,7.946099745,2,1,0
2.651393603,226.8653353,230.8653353,902.0743589,0.650408575,8.926850732,2,1,0
3.371604246,152.8551131,156.8551131,902.0340632,0.650413473,4.086638141,1,1,0
2.07504578,221.8344752,224.8344752,902.0307974,0.653657214,8.459029151,2,1,0
7.474577985,241.0088371,245.0088371,901.9875113,0.655074498,9.993635363,2,1,0
4.133970055,134.6186277,136.6186277,901.9348591,0.655746042,3.109597851,1,1,0
5.612625212,224.3369295,226.3369295,901.8982012,0.657448162,8.563221048,2,1,0
3.09536332,212.7977087,215.7977087,901.8087145,0.659813734,7.717524161,2,1,0
1.588234786,133.4277003,135.4277003,901.7349275,0.660835968,3.032361265,1,1,0
3.067372116,244.4610656,248.4610656,901.724843,0.661365405,10.1848007,2,1,0
2.667929053,203.0334619,206.0334619,901.6213576,0.661782934,7.010768476,2,1,0
1.667641196,291.0993219,295.0993219,901.611001,0.66202325,14.39186118,3,1,0
3.238938739,203.6792481,206.6792481,901.5508366,0.664462998,7.027205176,2,1,0
0.071407381,241.4006159,243.4006159,901.5436165,0.664997661,9.800611778,2,0,0
1.835706943,152.637514,156.637514,901.5330359,0.666078573,3.981529675,1,1,0
1.206785771,136.8464513,139.8464513,901.4973743,0.666704045,3.184105389,1,1,0
3.627938269,131.220562,135.220562,901.4948579,0.666923168,2.951247087,1,1,0
4.242410491,151.5262412,154.5262412,901.4356111,0.667256167,3.892806201,1,1,0
0.632216271,173.3542731,176.3542731,901.3992426,0.667782613,5.078883397,2,0,0
2.168624276,156.1159653,158.1159653,901.3503938,0.667990502,4.09976631,1,1,0
3.3453873,207.9528612,211.9528612,901.3422652,0.668065271,7.319738257,2,1,0
2.859990698,139.7040969,141.7040969,901.2951244,0.668208999,3.287094634,1,1,0
2.975130884,256.6067722,260.6067722,901.1962199,0.668874966,11.09403439,2,1,0
1.475495843,223.2529639,226.2529639,901.0662054,0.669242922,8.376276831,2,1,0
3.108406016,189.8157639,191.8157639,901.0528491,0.669450448,6.035981115,2,1,0
2.421402218,304.3714029,308.3714029,901.0526056,0.670154534,15.54364381,3,1,0
3.894961456,184.4526528,186.4526528,901.0235036,0.671006724,5.688404616,2,1,0
1.867446509,143.4939633,146.4939633,900.9766463,0.671033555,3.476927128,1,1,0
0.491411908,153.7175586,155.7175586,900.9552424,0.671456738,3.956760937,1,0,0
4.25649455,132.2567263,135.2567263,900.9289164,0.672231387,2.953706428,1,1,0
0.74786582,142.7999774,144.7999774,900.9006322,0.672503659,3.412911993,1,1,0
1.311453575,295.4627526,299.4627526,900.8934923,0.672556813,14.60303498,3,1,0
0.75456469,298.6023852,301.6023852,900.8616555,0.672661645,14.86186382,3,1,0
2.376826864,215.4654481,217.4654481,900.8285329,0.672919234,7.729703323,2,1,0
3.104077952,285.8043537,287.8043537,900.7882957,0.673074359,13.56689359,2,1,0
0.268842449,134.0424885,137.0424885,900.7863786,0.673639956,3.027248474,1,0,0
1.645048374,130.022086,132.022086,900.7407435,0.673849238,2.828141732,1,1,0
0.545924126,184.2123041,187.2123041,900.7407304,0.674445789,5.676833728,2,0,0
3.235184153,152.7899464,154.7899464,900.6316091,0.674857962,3.891149949,1,1,0
1.712173289,250.2112728,252.2112728,900.6315513,0.676462528,10.3581087,2,1,0
2.960877721,161.9443802,165.9443802,900.6221938,0.676560024,4.410414964,1,1,0
0.221913496,139.4477808,143.4477808,900.6155233,0.677061188,3.280485286,1,0,0
1.669192269,159.0338785,163.0338785,900.6021686,0.678450132,4.243425593,1,1,0
1.078222364,137.4313269,139.4313269,900.5921672,0.678517114,3.135863344,1,1,0
0.828266923,163.8345002,165.8345002,900.5730106,0.67875928,4.444731586,1,1,0
2.363670817,293.8057851,296.8057851,900.5504121,0.679111526,14.25881957,2,1,0
1.79438623,206.1609615,208.1609615,900.5502038,0.680482786,7.002943847,2,1,0
0.485160529,137.1109762,139.1109762,900.5156498,0.680732389,3.11147232,1,0,0
1.560022633,168.7124105,170.7124105,900.3150175,0.680749077,4.699271854,2,1,0
2.050294698,276.1460572,279.1460572,900.3083508,0.680868732,12.57522244,2,1,0
0.532695989,301.4173289,304.4173289,900.3080592,0.681094855,14.96369509,3,0,0
0.108549941,199.4406233,203.4406233,900.2841856,0.682479417,6.603620717,2,0,0
0.508851681,185.0460421,189.0460421,900.215192,0.682850271,5.690829393,2,0,0
0.028342816,171.7251115,173.7251115,900.1963064,0.682913839,4.852809749,2,0,0
1.80565027,196.1182153,200.1182153,900.1912314,0.682956964,6.383758335,2,1,0
2.939712561,207.5336099,210.5336099,900.1826248,0.683355055,7.102853216,2,1,0
0.66163431,286.9638812,289.9638812,900.0812437,0.684404013,13.5075593,2,0,0
2.456805887,174.2558279,177.2558279,900.0811097,0.684575278,5.012853085,2,1,0
3.184359819,178.8965342,181.8965342,900.0230262,0.685590072,5.273612444,2,1,0
1.076846651,169.8511806,171.8511806,900.0053469,0.685839773,4.728825989,2,1,0
1.633079866,215.628215,217.628215,899.9982201,0.687424594,7.584973567,2,1,0
1.004856567,151.5087182,155.5087182,899.9932854,0.688419991,3.802766179,1,1,0
3.184095133,136.1607519,138.1607519,899.9806172,0.69020176,3.028498834,1,1,0
1.82746804,129.7876292,133.7876292,899.9763767,0.690743837,2.793194178,1,1,0
2.032683466,168.9266813,171.9266813,899.9601232,0.692482524,4.66025248,2,1,0
1.509501461,154.2757447,158.2757447,899.9252781,0.692491854,3.918238763,1,1,0
0.127095698,189.5801333,191.5801333,899.896822,0.692548305,5.827744545,2,0,0
0.255457217,296.9280163,298.9280163,899.8919698,0.692812786,14.23677189,2,0,0
5.298464088,260.3447046,262.3447046,899.8644927,0.693220732,10.94894799,2,1,0
5.806337148,227.160808,231.160808,899.8483899,0.693664421,8.412572985,2,1,0
1.408742827,169.1929777,173.1929777,899.8443977,0.695038829,4.685286238,2,1,0
1.742748058,238.8985909,241.8985909,899.8059329,0.695883245,9.229149781,2,1,0
0.226302937,312.3681003,314.3681003,899.7923237,0.695971047,15.68092545,3,0,0
2.797596952,285.0643039,288.0643039,899.6845235,0.697404588,13.08751622,2,1,0
1.490262863,205.4747601,208.4747601,899.6702641,0.699938692,6.802500731,2,1,0
0.009182546,150.2052162,152.2052162,899.6684475,0.69994186,3.63053054,1,0,0
0.727067217,148.9004779,151.9004779,899.659365,0.700487519,3.589026995,1,1,0
2.36253898,175.9117964,177.9117964,899.6263412,0.701735848,4.957513235,2,1,0
0.83910427,164.1047171,166.1047171,899.6099608,0.702175773,4.31521992,1,1,0
3.163245541,153.2834245,157.2834245,899.6092058,0.702508319,3.814808912,1,1,0
0.896377502,216.3372337,220.3372337,899.6034295,0.702619749,7.541325908,2,1,0
