load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
0.139733196,66.24962342,68.24962342,912.2316686,0.518121757,0.956635953,3,0,0
0.081550436,65.42563032,68.42563032,912.1604017,0.518505139,0.946547564,3,0,0
0.280553061,70.03744129,74.03744129,912.1340907,0.518517031,1.096377109,3,0,0
0.50381001,81.24476971,83.24476971,912.128126,0.518881068,1.428988373,3,0,1
0.31013578,71.15578892,74.15578892,912.1214257,0.519406605,1.113769119,3,0,0
0.200052399,67.56134158,69.56134158,912.0915422,0.520461627,0.990008835,3,0,0
0.369103022,73.7191706,75.7191706,912.0771311,0.524756786,1.166263431,3,0,0
0.098573646,65.62187288,69.62187288,912.0240867,0.526676554,0.951139087,3,0,0
0.182523603,67.13215141,71.13215141,911.9977959,0.527370731,0.992856991,3,0,0
0.015147835,65.01468524,68.01468524,911.9552273,0.528516657,0.917449061,3,0,0
0.197738875,67.50244241,70.50244241,911.9214475,0.528884315,0.986746358,3,0,0
0.303279102,70.88660568,74.88660568,911.7084827,0.530818077,1.096898967,3,0,0
0.61412466,89.13754229,91.13754229,911.679934,0.531061174,1.677919114,4,0,2
0.453422925,78.15791033,80.15791033,911.6625251,0.53137722,1.293249416,3,0,0
0.287775716,70.30015122,74.30015122,911.6612962,0.531555392,1.077863863,3,0,0
0.418935794,76.23246075,78.23246075,911.6604575,0.531622956,1.230523992,3,0,0
0.458704752,78.46624319,80.46624319,911.5650701,0.532127562,1.301646804,3,0,0
0.001976147,65.00024993,69.00024993,911.4566258,0.53257227,0.923955668,3,0,0
0.236804033,68.58887359,71.58887359,911.3024266,0.533302331,1.010329866,3,0,0
0.04193838,65.11256497,69.11256497,911.2711683,0.533657273,0.925362194,3,0,0
0.490323094,80.38667117,82.38667117,911.2606409,0.534213381,1.36045326,3,0,1
0.239291983,68.66468179,70.66468179,911.2018766,0.534394607,0.996458341,3,0,0
0.178307035,67.03477752,69.03477752,911.181467,0.534493134,0.950213274,3,0,0
0.421632713,76.37754525,79.37754525,911.1373069,0.536326263,1.24065339,3,0,0
0.254616931,69.14910603,71.14910603,911.0840629,0.537122194,1.005366638,3,0,0
0.00576777,65.0021291,67.0021291,911.0786059,0.537439907,0.889468199,3,0,0
0.143389471,66.31587459,69.31587459,911.0596728,0.537622446,0.938482098,3,0,0
0.100590715,65.64758348,68.64758348,911.0473298,0.537992131,0.919447921,3,0,0
0.251593673,69.05116007,72.05116007,911.0417808,0.539501543,1.012234119,3,0,0
0.312692401,71.25769841,75.25769841,910.9882278,0.540131446,1.089859455,3,0,0
0.354727521,73.0532233,75.0532233,910.9448336,0.540198233,1.114200875,3,0,0
0.277386115,69.92435564,73.92435564,910.94129,0.540572511,1.04971566,3,0,0
0.221975167,68.1534704,72.1534704,910.9062003,0.542592926,0.994941197,3,0,0
0.462123778,78.66773671,81.66773671,910.8705765,0.542904104,1.299174171,3,0,0
0.017874247,65.02044728,67.02044728,910.8684052,0.543132678,0.880837312,3,0,0
0.136269455,66.18843931,69.18843931,910.7345136,0.544247009,0.923906088,3,0,0
0.385152831,74.49393299,78.49393299,910.7301412,0.54427451,1.179639453,3,0,0
0.124824246,65.99718992,68.99718992,910.7206094,0.545303341,0.916924388,3,0,0
0.036004385,65.08296421,69.08296421,910.7103068,0.545950931,0.904283124,3,0,0
0.360558367,73.32014951,77.32014951,910.6737842,0.546454088,1.139198786,3,0,0
0.413479174,75.94176174,79.94176174,910.6638402,0.546845161,1.219079188,3,0,0
0.009625273,65.00592934,68.00592934,910.6428549,0.547172372,0.887212202,3,0,0
0.035543069,65.08085182,67.08085182,910.5645895,0.5471912,0.876197351,3,0,0
0.090689319,65.52637137,68.52637137,910.5091941,0.547522895,0.900714666,3,0,0
0.040605924,65.10552583,67.10552583,910.4843919,0.548482711,0.874864284,3,0,0
0.255903526,69.19114332,71.19114332,910.4553107,0.549097725,0.985299351,3,0,0
0.285713067,70.22444524,73.22444524,910.4246672,0.549119003,1.028570152,3,0,0
0.2669462,69.56065753,71.56065753,910.415585,0.549313419,0.995355245,3,0,0
0.10045844,65.64588149,67.64588149,910.3786102,0.551756967,0.884054367,3,0,0
0.107148728,65.73477439,69.73477439,910.3724653,0.554233649,0.908515986,3,0,0
0.222859884,68.17865778,71.17865778,910.306385,0.554875369,0.960760647,3,0,0
0.790736942,105.0169543,108.0169543,910.2876961,0.554891458,2.245766682,4,1,5
0.414189825,75.97940552,79.97940552,910.2843716,0.55589586,1.200890852,3,0,0
0.48695627,80.17609015,82.17609015,910.260318,0.556005513,1.301804113,3,0,1
0.664418247,93.25290285,97.25290285,910.2252954,0.556752725,1.789590565,4,0,3
0.507432328,81.47920433,84.47920433,910.2232415,0.556891276,1.35793274,3,0,1
0.212144356,67.88033458,69.88033458,910.2150163,0.557071509,0.935500463,3,0,0
0.269079789,69.6338517,73.6338517,910.2062508,0.558137751,1.009291754,3,0,0
0.317586195,71.45510342,75.45510342,910.1744053,0.559061663,1.059589243,3,0,0
0.433097788,77.0047164,79.0047164,910.1682108,0.559199551,1.195313618,3,0,0
0.225181526,68.24523005,72.24523005,910.1109135,0.559269578,0.968647946,3,0,0
0.186294306,67.22115637,70.22115637,910.1031521,0.559766822,0.926565624,3,0,0
0.002344565,65.00035181,68.00035181,910.1019583,0.561578939,0.86482056,3,0,0
0.013641756,65.01191024,67.01191024,910.0815148,0.561656418,0.852302782,3,0,0
0.234110699,68.50770043,71.50770043,910.0221214,0.561693424,0.958386997,3,0,0
0.187953543,67.2608982,70.2608982,909.9963391,0.56182191,0.9243534,3,0,0
0.089932908,65.51762739,68.51762739,909.978963,0.561839438,0.878045264,3,0,0
0.14976678,66.43552565,69.43552565,909.8569169,0.562415378,0.901471114,3,0,0
0.405313791,75.5138732,79.5138732,909.8517079,0.56388833,1.170323522,3,0,0
0.536400707,83.41444596,87.41444596,909.847584,0.56491235,1.418648369,3,0,1
0.052169178,65.17418388,67.17418388,909.8449473,0.565665002,0.850650777,3,0,0
0.134307594,66.15446591,68.15446591,909.8388035,0.5657231,0.875961703,3,0,0
0.311413835,71.20662889,73.20662889,909.7580482,0.565892033,1.012538039,3,0,0
0.114986061,65.84619483,69.84619483,909.7497782,0.566249273,0.892778695,3,0,0
0.150790275,66.45521326,68.45521326,909.5923732,0.567084586,0.881943839,3,0,0
0.490546875,80.40071913,84.40071913,909.531586,0.567530516,1.314616491,3,0,1
0.361814411,73.37821873,77.37821873,909.472389,0.567750887,1.099609676,3,0,0
0.003187598,65.00065029,68.00065029,909.4614087,0.567808006,0.855943267,3,0,0
0.22255862,68.17006973,71.17006973,909.4363588,0.568402347,0.938561973,3,0,0
0.273261434,69.77899592,72.77899592,909.299584,0.569138033,0.981309888,3,0,0
0.052616848,65.17718609,69.17718609,909.2784103,0.569567765,0.870595098,3,0,0
0.100531351,65.64681936,67.64681936,909.2779733,0.570690345,0.855783433,3,0,0
0.1322325,66.11906778,70.11906778,909.2360166,0.570796265,0.893315979,3,0,0
0.356402897,73.12947362,77.12947362,909.2031081,0.570867238,1.086717807,3,0,0
0.025173808,65.04055812,69.04055812,909.0697655,0.571469424,0.864367323,3,0,0
0.146242786,66.36876496,68.36876496,909.026005,0.573088866,0.871010102,3,0,0
0.040918591,65.10715719,69.10715719,909.0211272,0.573832764,0.862566213,3,0,0
0.46823965,79.03189565,83.03189565,909.018356,0.57576486,1.253803689,3,0,0
0.104842964,65.70349101,69.70349101,908.9863169,0.577127944,0.872998559,3,0,0
0.0481737,65.14852515,68.14852515,908.9752752,0.577699779,0.845486696,3,0,0
0.460766543,78.58757168,82.58757168,908.9498693,0.577876882,1.235643856,3,0,0
0.073017754,65.34122191,68.34122191,908.9121854,0.577885482,0.85017099,3,0,0
0.323410905,71.69405525,75.69405525,908.9024984,0.57834274,1.032386541,3,0,0
0.516110784,82.04770182,85.04770182,908.8824467,0.578493116,1.327159413,3,0,1
0.332690951,72.08372922,76.08372922,908.828509,0.578601893,1.042959023,3,0,0
0.325292209,71.77216136,74.77216136,908.822547,0.579316608,1.019297332,3,0,0
0.013044622,65.01089038,68.01089038,908.7129281,0.580395476,0.838327764,3,0,0
0.061428027,65.24149776,69.24149776,908.7059068,0.581061263,0.85554942,3,0,0
0.044518117,65.12683921,67.12683921,908.6965963,0.584473009,0.823138354,3,0,0
0.607795876,88.64261294,90.64261294,908.6279694,0.585164948,1.51116039,4,0,2
0.23756679,68.61203072,70.61203072,908.5794117,0.585720745,0.910385804,3,0,0
0.196502355,67.47124323,70.47124323,908.5504296,0.586594379,0.892161978,3,0,0
0.225152457,68.24439226,71.24439226,908.5303284,0.587568766,0.910792668,3,0,0
0.028179895,65.05082281,69.05082281,908.4988848,0.588058588,0.840768935,3,0,0
0.219711038,68.08946817,72.08946817,908.4535166,0.589118398,0.917162875,3,0,0
0.489903809,80.3603675,84.3603675,908.4051393,0.589277814,1.266428583,3,0,1
0.001329213,65.00011308,68.00011308,908.3679074,0.590296933,0.82431165,3,0,0
0.205433329,67.70098258,69.70098258,908.3230331,0.590323691,0.880041864,3,0,0
0.111506495,65.7957567,67.7957567,908.2662195,0.590332501,0.831937197,3,0,0
0.238948876,68.65418018,71.65418018,908.2395618,0.590876971,0.916665819,3,0,0
0.180146447,67.07697551,69.07697551,908.2046381,0.591272576,0.862850061,3,0,0
0.299384692,70.73639642,74.73639642,908.1245605,0.593184499,0.981386027,3,0,0
0.361652893,73.37074014,77.37074014,908.0814611,0.593555314,1.053206777,3,0,0
0.340696915,72.42876082,74.42876082,908.0615509,0.593718504,0.999898625,3,0,0
0.138909587,66.23493589,69.23493589,908.0324263,0.594200541,0.849919932,3,0,0
0.127523998,66.04079168,70.04079168,908.0288919,0.594564559,0.856770751,3,0,0
0.116133106,65.86316149,69.86316149,908.020103,0.594851185,0.851896852,3,0,0
0.554847798,84.70278902,87.70278902,908.0145734,0.595214395,1.3745004,3,0,1
0.491526155,80.46226951,83.46226951,908.0045375,0.595337181,1.24231418,3,0,1
0.455957191,78.30540542,82.30540542,907.9243814,0.596405244,1.190224728,3,0,0
0.055047558,65.19393496,69.19393496,907.9054032,0.598155349,0.830654902,3,0,0
0.051850791,65.17206429,68.17206429,907.8346323,0.598289906,0.817992836,3,0,0
0.840058396,110.164679,114.164679,907.8064643,0.598551768,2.314617028,4,1,5
0.081242128,65.42241814,67.42241814,907.7994454,0.600772479,0.808781063,3,0,0
0.140194554,66.25788883,69.25788883,907.7904025,0.601112655,0.840940724,3,0,0
0.08765374,65.4917234,69.4917234,907.6572613,0.601926841,0.833017078,3,0,0
0.064794565,65.26869348,69.26869348,907.6563092,0.603392912,0.825506088,3,0,0
0.046998371,65.1413662,68.1413662,907.6481278,0.603821887,0.809918525,3,0,0
0.163921067,66.71968743,70.71968743,907.6032989,0.604158581,0.86049296,3,0,0
0.013910817,65.01238469,67.01238469,907.5911003,0.60444546,0.794152342,3,0,0
0.37246366,73.87866739,75.87866739,907.5906713,0.605031765,1.020870252,3,0,0
0.166602998,66.77641978,69.77641978,907.5606966,0.605225905,0.848278821,3,0,0
0.057680692,65.21293198,67.21293198,907.5017102,0.605665801,0.797454775,3,0,0
0.264190924,69.46699805,71.46699805,907.4980537,0.605905689,0.902886873,3,0,0
0.163918406,66.7196316,69.7196316,907.4325569,0.605961824,0.845958585,3,0,0
0.1120568,65.80363049,67.80363049,907.4228809,0.606667604,0.810479945,3,0,0
0.195680009,67.45060263,71.45060263,907.4190382,0.606728613,0.87536538,3,0,0
0.307815612,71.06402887,75.06402887,907.4067304,0.607084531,0.968345933,3,0,0
0.11346666,65.82397971,69.82397971,907.4044495,0.607200407,0.834172322,3,0,0
0.431200859,76.89978758,80.89978758,907.3457685,0.608829472,1.126170211,3,0,0
0.049469988,65.1566259,69.1566259,907.2362762,0.609061971,0.8154747,3,0,0
0.034492278,65.0761419,68.0761419,907.2298363,0.609302121,0.801432072,3,0,0
0.611749174,88.95117128,91.95117128,907.1649729,0.610697072,1.476375489,4,0,2
0.056355626,65.20326122,68.20326122,907.1217275,0.610702413,0.80274804,3,0,0
0.284304593,70.17306251,72.17306251,907.1110462,0.612343345,0.911780095,3,0,0
0.33549675,72.20371643,75.20371643,907.0960773,0.61333072,0.976002317,3,0,0
0.357805888,73.19360344,77.19360344,907.0306787,0.613373439,1.015564476,3,0,0
0.129666491,66.07605754,69.07605754,907.0159004,0.613401956,0.820373472,3,0,0
0.061229429,65.23993875,68.23993875,906.9911031,0.613585095,0.799971187,3,0,0
0.046984318,65.14128167,67.14128167,906.9822896,0.614542374,0.784684883,3,0,0
0.097760056,65.61164983,69.61164983,906.9713029,0.615074365,0.818731901,3,0,0
0.187522874,67.25054902,70.25054902,906.960813,0.615910358,0.84574517,3,0,0
0.099438989,65.6328392,67.6328392,906.9577878,0.616323405,0.79411441,3,0,0
0.139777654,66.25041872,70.25041872,906.9516509,0.616867165,0.831882053,3,0,0
0.464032307,78.78086286,82.78086286,906.8428819,0.617336087,1.164922327,3,0,0
0.183082838,67.14523683,70.14523683,906.8101105,0.617496323,0.841129115,3,0,0
0.127914373,66.04717356,69.04717356,906.7192158,0.618382023,0.813336883,3,0,0
0.415859861,76.06812315,78.06812315,906.6490163,0.620076877,1.056310771,3,0,0
0.069719322,65.31109017,69.31109017,906.6241923,0.620598591,0.804547286,3,0,0
0.026214909,65.04398217,68.04398217,906.6101489,0.620909101,0.786227522,3,0,0
0.178287153,67.03432377,70.03432377,906.5820695,0.622477278,0.831912297,3,0,0
0.379900635,74.23676754,78.23676754,906.5737205,0.623134857,1.028122304,3,0,0
0.006901512,65.00304838,67.00304838,906.5066978,0.623332882,0.770792058,2,0,0
0.589189146,87.21720637,90.21720637,906.4519883,0.623636318,1.391923419,3,0,2
0.200453581,67.57162485,71.57162485,906.4450005,0.624301998,0.854612137,3,0,0
0.217684912,68.03275012,72.03275012,906.4406041,0.624709867,0.865426732,3,0,0
0.236292522,68.57338597,72.57338597,906.434482,0.625641251,0.877548618,3,0,0
0.352925859,72.97162634,75.97162634,906.4043431,0.625757987,0.977410656,3,0,0
0.359657773,73.27863769,77.27863769,906.3975028,0.627093476,0.996290206,3,0,0
0.130652435,66.09248376,68.09248376,906.3880707,0.629286241,0.78902149,3,0,0
0.152837331,66.49499199,69.49499199,906.3558252,0.629508389,0.809920133,3,0,0
0.406688613,75.58532018,77.58532018,906.3225238,0.629937927,1.02715618,3,0,0
0.007424423,65.00352781,68.00352781,906.3015571,0.62994895,0.774266176,2,0,0
0.491161008,80.43930469,84.43930469,906.3004357,0.630025307,1.189550197,3,0,1
0.637147278,90.98122584,93.98122584,906.2576854,0.63160917,1.493801049,4,0,3
0.050182835,65.16117228,69.16117228,906.2414866,0.632097936,0.786724949,3,0,0
0.119784228,65.91828872,69.91828872,906.2366504,0.632383921,0.804218897,3,0,0
0.377496141,74.12021352,76.12021352,906.2261889,0.63248901,0.984344382,3,0,0
0.486623983,80.15538566,82.15538566,906.2241641,0.632660973,1.148582151,3,0,1
0.096776594,65.59940539,69.59940539,906.2112239,0.633280143,0.795573163,3,0,0
0.357116531,73.16206187,76.16206187,906.1778068,0.633816947,0.970168925,3,0,0
0.010718909,65.00735328,68.00735328,906.1749935,0.635256542,0.767992781,2,0,0
0.236741061,68.58696511,72.58696511,906.1586194,0.637019286,0.862468849,3,0,0
0.372847941,73.89699757,75.89699757,906.0675505,0.637921543,0.970339126,3,0,0
0.540245711,83.6793874,85.6793874,906.0333935,0.638433301,1.239467399,3,0,1
0.472701449,79.30058625,81.30058625,905.9970273,0.638541324,1.114433849,3,0,0
0.291365671,70.43321306,72.43321306,905.9190439,0.638868873,0.881483389,3,0,0
0.217834194,68.0369111,71.0369111,905.876084,0.639228058,0.8346493,3,0,0
0.190373522,67.31949298,69.31949298,905.8319328,0.639823677,0.805171289,3,0,0
0.121666456,65.9473745,68.9473745,905.8054765,0.640286069,0.783982282,3,0,0
0.614896117,89.19822304,91.19822304,905.7854659,0.640629438,1.401878386,3,0,2
0.000124451,65.00000099,68.00000099,905.7813868,0.643204452,0.75866465,2,0,0
0.15966715,66.63159032,69.63159032,905.7413774,0.643278949,0.796311423,3,0,0
0.215298933,67.96663237,70.96663237,905.7185306,0.645387932,0.825155606,3,0,0
0.106442537,65.72512088,67.72512088,905.7138016,0.645802289,0.761010443,2,0,0
0.389894239,74.72912112,76.72912112,905.6766453,0.64689028,0.978692599,3,0,0
0.224971693,68.23918482,71.23918482,905.6428545,0.647087077,0.829531878,3,0,0
0.085574947,65.46867658,67.46867658,905.6312799,0.64849561,0.752102961,2,0,0
0.265227369,69.50211567,73.50211567,905.5689243,0.648700234,0.869625566,3,0,0
0.047972171,65.14728507,69.14728507,905.5680754,0.648770781,0.76675933,2,0,0
0.066306773,65.28138164,67.28138164,905.5628029,0.649140505,0.747182953,2,0,0
0.220026282,68.09834015,71.09834015,905.5439983,0.649864606,0.822741771,3,0,0
0.269726455,69.65615106,73.65615106,905.5112543,0.650157142,0.871477751,3,0,0
0.329012908,71.92796758,74.92796758,905.4920939,0.65118367,0.914015536,3,0,0
0.229238349,68.36321412,72.36321412,905.4214477,0.653574765,0.835976883,3,0,0
0.6899264,95.4639,99.4639,905.3676678,0.653690939,1.604379894,4,0,4
0.090420699,65.52325778,67.52325778,905.361608,0.65426002,0.746923998,2,0,0
0.260222569,69.33381028,73.33381028,905.3006383,0.654316612,0.85835817,3,0,0
0.132222992,66.11890685,69.11890685,905.2831116,0.654925489,0.770808001,2,0,0
0.211451611,67.86155415,71.86155415,905.1658959,0.655068293,0.822442691,3,0,0
0.684229522,94.96288246,97.96288246,905.1524529,0.655967657,1.56679178,4,0,3
0.148593467,66.41312117,70.41312117,905.0835815,0.657015637,0.786399256,3,0,0
0.2314556,68.42858845,72.42858845,905.0554666,0.657684086,0.832635788,3,0,0
0.086926178,65.48359426,69.48359426,905.0514813,0.658637203,0.763299966,2,0,0
0.051137145,65.16736049,67.16736049,905.0175033,0.658716712,0.734231059,2,0,0
0.191236704,67.34057453,69.34057453,905.0122308,0.658777702,0.783196816,3,0,0
0.383663966,74.42067448,78.42067448,904.9397522,0.658999578,0.97863191,3,0,0
0.027188186,65.04730864,67.04730864,904.9129163,0.659300728,0.731004986,2,0,0
0.164933157,66.74098856,68.74098856,904.9090446,0.65964407,0.768588385,2,0,0
0.603756742,88.32942103,92.32942103,904.891794,0.659937548,1.365670748,3,0,2
0.289588344,70.36713018,74.36713018,904.7804134,0.660327308,0.875887671,3,0,0
0.103433888,65.68470843,69.68470843,904.7763928,0.660471066,0.765961087,2,0,0
0.121297075,65.94163075,67.94163075,904.7262628,0.662055006,0.747970344,2,0,0
0.018832634,65.02269876,68.02269876,904.7228351,0.664126408,0.736126661,2,0,0
0.223433578,68.19504407,72.19504407,904.713115,0.666078725,0.817003189,3,0,0
0.164706303,66.73620264,68.73620264,904.6611296,0.66822617,0.758817986,2,0,0
0.067552612,65.29205474,67.29205474,904.6521509,0.669739663,0.725164418,2,0,0
0.283879004,70.15758648,72.15758648,904.628159,0.670120359,0.835090848,3,0,0
0.301675897,70.82453419,74.82453419,904.609906,0.670228455,0.874064632,3,0,0
0.321938929,71.63325913,75.63325913,904.5068648,0.67124081,0.89235427,3,0,0
0.014806556,65.01403098,68.01403098,904.4278633,0.671701466,0.727872614,2,0,0
0.204199506,67.66863606,69.66863606,904.3846004,0.672894929,0.774683519,2,0,0
0.321617484,71.62001958,74.62001958,904.3708472,0.673441082,0.877492945,3,0,0
0.22019183,68.10300429,72.10300429,904.2442589,0.673765483,0.805981573,3,0,0
0.042491282,65.11555258,69.11555258,904.2260292,0.674159211,0.738279888,2,0,0
0.114783348,65.84321388,67.84321388,904.2183413,0.674579687,0.732336808,2,0,0
0.354827636,73.05776968,75.05776968,904.1311153,0.674893215,0.898660364,3,0,0
0.0035891,65.00082443,69.00082443,904.1209241,0.67521775,0.734687708,2,0,0
0.641525358,91.33950625,93.33950625,904.1185779,0.675490686,1.395980657,3,0,3
0.367877021,73.66134417,76.66134417,904.1148838,0.676637983,0.923073062,3,0,0
0.297577059,70.6673348,74.6673348,904.0682476,0.67835027,0.860387602,3,0,0
0.15470958,66.53184347,68.53184347,904.0437223,0.678440292,0.743397171,2,0,0
0.129164661,66.06774462,70.06774462,903.9921923,0.678653914,0.754561395,2,0,0
0.377264039,74.10900194,77.10900194,903.9815331,0.678998761,0.930995338,3,0,0
0.065315567,65.27303189,67.27303189,903.9345084,0.679397912,0.715012465,2,0,0
0.493033644,80.55725915,83.55725915,903.766671,0.67995104,1.095355022,3,0,1
0.181118086,67.09944072,70.09944072,903.7628898,0.680881105,0.764377098,2,0,0
0.231257667,68.42272696,71.42272696,903.7102994,0.682092467,0.792801241,3,0,0
0.299201255,70.72936903,74.72936903,903.6433992,0.682483983,0.857040914,3,0,0
0.099689783,65.63603538,68.63603538,903.609791,0.682570966,0.730408453,2,0,0
0.093007584,65.55362628,69.55362628,903.5818692,0.682668465,0.739161178,2,0,0
0.170125858,66.85233968,68.85233968,903.5450483,0.683019983,0.74585103,2,0,0
0.257001932,69.22719955,71.22719955,903.542262,0.683353837,0.798598563,3,0,0
0.128350754,66.05433063,70.05433063,903.5187679,0.683573681,0.749227608,2,0,0
0.144099481,66.32893826,68.32893826,903.5017137,0.683995324,0.733374161,2,0,0
0.177563236,67.01783697,69.01783697,903.4834105,0.684176988,0.748278222,2,0,0
0.145266302,66.3505471,68.3505471,903.3809952,0.684423099,0.733484423,2,0,0
0.186790403,67.23300191,69.23300191,903.3450554,0.685567166,0.751609021,2,0,0
0.159733096,66.63293837,70.63293837,903.3222068,0.686176225,0.759307843,2,0,0
0.049650898,65.15777355,67.15777355,903.2941448,0.68825742,0.703853749,2,0,0
0.378869369,74.18668794,77.18668794,903.24386,0.688395317,0.920927546,3,0,0
0.185188684,67.19487032,71.19487032,903.2136885,0.688856682,0.768892168,2,0,0
0.298715211,70.71076976,72.71076976,903.2044292,0.690012374,0.824976105,3,0,0
0.193432272,67.3946268,71.3946268,903.194635,0.690295841,0.771745658,2,0,0
0.366579325,73.60034568,77.60034568,903.1711895,0.690614651,0.915667178,3,0,0
0.464319596,78.79793201,81.79793201,903.1315476,0.690618042,1.033399414,3,0,0
0.086856638,65.48282083,69.48282083,903.0817185,0.691178017,0.728933405,2,0,0
0.119057818,65.9071849,67.9071849,903.0674833,0.692631812,0.715526709,2,0,0
0.206785701,67.73666088,70.73666088,903.0638334,0.692780672,0.765868357,2,0,0
0.354966867,73.06409452,75.06409452,903.0097422,0.69299888,0.876418,3,0,0
0.283273084,70.13559296,74.13559296,902.9286368,0.693286606,0.830613531,3,0,0
0.03266279,65.0682789,69.0682789,902.9216112,0.693646366,0.717562592,2,0,0
0.151817371,66.4751049,70.4751049,902.8790388,0.694172862,0.74747653,2,0,0
0.422291207,76.41311127,78.41311127,902.8667924,0.694209853,0.955965272,3,0,0
0.082256612,65.43303362,67.43303362,902.8638948,0.695727102,0.702438886,2,0,0
0.434010168,77.05534887,80.05534887,902.8087274,0.695935696,0.981811882,3,0,0
0.19135799,67.34354435,70.34354435,902.787005,0.696107678,0.753804097,2,0,0
0.143626873,66.32023543,68.32023543,902.7218024,0.696729734,0.720405694,2,0,0
0.296109436,70.61157106,72.61157106,902.6803417,0.697254202,0.814622841,3,0,0
0.158772697,66.61336123,68.61336123,902.6257672,0.697732367,0.725727276,2,0,0
0.222594991,68.17110592,71.17110592,902.6161907,0.698308775,0.769756624,2,0,0
0.126782258,66.02871943,69.02871943,902.5571785,0.698753163,0.722710193,2,0,0
0.186845855,67.23432789,71.23432789,902.5453104,0.69876991,0.759411535,2,0,0
0.252402465,69.07724829,72.07724829,902.5030207,0.69961045,0.788548255,3,0,0
0.004524956,65.00131041,67.00131041,902.4663659,0.701808631,0.687631366,2,0,0
0.151764163,66.47407111,70.47407111,902.3614776,0.702176977,0.739357539,2,0,0
0.585338966,86.92778913,89.92778913,902.3577782,0.702520504,1.2331468,3,0,2
0.29984141,70.75391176,72.75391176,902.2844125,0.702973263,0.811567305,3,0,0
0.10095958,65.65234155,69.65234155,902.2485651,0.703578157,0.720356357,2,0,0
0.22417883,68.21639347,70.21639347,902.2052337,0.703591942,0.754572676,2,0,0
0.119393992,65.91231523,69.91231523,902.1861596,0.703938497,0.725586802,2,0,0
0.011307467,65.00818296,68.00818296,902.1826732,0.704625404,0.695466827,2,0,0
0.347351043,72.72177583,75.72177583,902.1712553,0.704635352,0.86622727,3,0,0
0.248959851,68.96678448,70.96678448,902.0569683,0.705847263,0.768688537,2,0,0
0.018432812,65.02174519,69.02174519,902.0019477,0.706944349,0.703804201,2,0,0
0.554143863,84.65282691,88.65282691,901.9887609,0.708381691,1.174534019,3,0,1
0.159347451,66.62506304,69.62506304,901.9812554,0.708479267,0.725902976,2,0,0
0.140922612,66.27098769,68.27098769,901.9569546,0.708549186,0.707952002,2,0,0
0.122555946,65.96127744,68.96127744,901.8720975,0.708600702,0.711783353,2,0,0
0.392121291,74.84058285,78.84058285,901.7860795,0.709150095,0.922667652,3,0,0
0.360878773,73.33494329,77.33494329,901.7741904,0.709673816,0.886196741,3,0,0
0.241707137,68.73902976,70.73902976,901.7334895,0.710094652,0.759395563,2,0,0
0.29778204,70.67514516,72.67514516,901.6762623,0.710782484,0.801429388,3,0,0
0.153159148,66.50129437,70.50129437,901.6701688,0.711117769,0.731202987,2,0,0
0.031810274,65.06476119,69.06476119,901.6118752,0.711619244,0.700382115,2,0,0
0.282360029,70.10253989,73.10253989,901.5662774,0.711838263,0.798522637,3,0,0
0.025945043,65.0430813,67.0430813,901.541623,0.712176141,0.679175281,2,0,0
0.189350143,67.29462251,71.29462251,901.5197743,0.712254882,0.747182072,2,0,0
0.369798217,73.75204614,77.75204614,901.5090536,0.71226991,0.893040614,3,0,0
0.227993829,68.32679592,70.32679592,901.4668972,0.713929155,0.746632665,2,0,0
0.12817336,66.05141825,68.05141825,901.3454968,0.716298692,0.696199771,2,0,0
0.418230225,76.19465734,78.19465734,901.3350996,0.717385412,0.921430909,3,0,0
0.264328494,69.47165139,71.47165139,901.2993386,0.718189153,0.767067434,2,0,0
0.218180837,68.04658418,72.04658418,901.295621,0.718537209,0.757012762,2,0,0
0.144970506,66.34505264,70.34505264,901.2485341,0.71947146,0.719753789,2,0,0
0.21818447,68.04668563,72.04668563,901.1796437,0.720009274,0.755564458,2,0,0
0.393444465,74.907107,77.907107,901.1720067,0.721854112,0.897104375,3,0,0
0.385871914,74.52941659,76.52941659,901.1434018,0.722502689,0.876037605,3,0,0
0.08394973,65.45104366,68.45104366,901.1388624,0.724787619,0.685952692,2,0,0
0.044222292,65.12515911,67.12515911,901.1225822,0.726004774,0.668206623,2,0,0
0.70314216,96.64216941,100.6421694,901.1120004,0.726330544,1.486050537,4,1,4
0.075129805,65.36124721,68.36124721,901.0849945,0.726662314,0.682388836,2,0,0
0.279792824,70.01017757,73.01017757,901.0519756,0.726943699,0.780358138,2,0,0
0.121777697,65.94910769,68.94910769,900.9774553,0.728250596,0.693015265,2,0,0
0.195279906,67.44059146,70.44059146,900.9666799,0.728607521,0.723672359,2,0,0
0.417795342,76.17138864,79.17138864,900.9300013,0.729810754,0.917188979,3,0,0
0.317037795,71.43282967,75.43282967,900.8310697,0.730253704,0.819107926,3,0,0
0.70370415,96.69276994,99.69276994,900.8262454,0.730254814,1.465352821,4,0,4
0.550517701,84.39646327,88.39646327,900.811119,0.730510493,1.133702071,3,0,1
0.276288579,69.88546425,72.88546425,900.8023374,0.730880585,0.773663038,2,0,0
0.065655208,65.27587881,67.27587881,900.7991006,0.731481115,0.666470675,2,0,0
0.266873562,69.55817589,72.55817589,900.7847174,0.731702218,0.765736167,2,0,0
0.395204632,74.99594886,77.99594886,900.7689722,0.731762633,0.887413851,3,0,0
