load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
1.434623084,66.28579582,70.28579582,911.7201091,0.493124449,1.036262953,1,0,0
1.630064719,117.8274962,119.8274962,911.5644944,0.493477738,3.138688152,1,1,0
1.139438798,101.5092388,105.5092388,911.5150782,0.49394106,2.378795314,1,1,0
1.908133096,83.20596949,85.20596949,911.4704063,0.494214644,1.573860826,1,0,0
1.673900699,65.06303989,68.06303989,911.4692498,0.494359918,0.982789301,1,0,0
1.885990219,79.67790851,82.67790851,911.43721,0.494694403,1.461045213,1,0,0
3.312752824,87.51170651,91.51170651,911.3729139,0.496517844,1.769749627,1,0,0
3.429711867,85.26511159,87.26511159,911.3647673,0.496560976,1.644171788,1,0,0
1.520371216,121.0815879,123.0815879,911.3097789,0.497375178,3.287918625,1,1,0
3.120297974,91.8419014,93.8419014,911.3025857,0.498039704,1.898939357,1,0,0
2.211359416,71.56249808,75.56249808,911.2878982,0.498396468,1.190587286,1,0,0
1.445872829,168.3430934,170.3430934,911.2816189,0.501566378,6.273917544,2,1,0
2.787060595,144.7413615,148.7413615,911.2328815,0.50162427,4.709952012,2,1,0
1.939990911,161.1491027,165.1491027,911.1846431,0.502316731,5.81460309,2,1,0
0.437724923,204.4133726,206.4133726,911.1550298,0.505382854,9.162929669,2,0,0
1.183806109,173.1120328,175.1120328,911.1549786,0.506112723,6.573607027,2,1,0
1.93355722,280.2635922,282.2635922,911.1383119,0.507263776,17.11604383,3,1,0
1.323881454,192.9219161,195.9219161,911.0439156,0.507403355,8.176584702,2,1,0
0.513746702,154.0109833,157.0109833,910.9742481,0.509578093,5.209126185,2,0,0
0.478335683,195.9159914,198.9159914,910.9722138,0.510072813,8.386915709,2,0,0
0.959177878,173.6513951,176.6513951,910.962587,0.510222048,6.599873111,2,1,0
3.314642144,181.5102603,185.5102603,910.6859572,0.510256943,7.246220604,2,1,0
0.158477356,185.1856437,188.1856437,910.6605208,0.510370939,7.498102235,2,0,0
0.39450701,160.2259177,162.2259177,910.5841687,0.511276914,5.583116996,2,0,0
1.296638693,278.4778655,280.4778655,910.558106,0.511615741,16.76631852,3,1,0
3.321935986,141.3928351,145.3928351,910.495099,0.511793527,4.411619089,2,1,0
2.207197315,279.5538375,283.5538375,910.4827297,0.512503337,16.98762157,3,1,0
3.533340241,177.6229882,181.6229882,910.4804615,0.512935953,6.907743734,2,1,0
0.878507276,302.2584006,305.2584006,910.4580473,0.513090803,19.7511249,3,1,0
2.247614592,150.8375563,154.8375563,910.4153774,0.514456615,4.986518738,2,1,0
0.963886727,176.1121491,180.1121491,910.4022032,0.515019618,6.765116068,2,1,0
2.296113058,180.9756881,184.9756881,910.3769739,0.515400072,7.134592103,2,1,0
1.394271291,190.2071115,193.2071115,910.1520102,0.51562801,7.830679062,2,1,0
0.992698277,209.9203272,211.9203272,910.1507546,0.516257558,9.467762475,2,1,0
2.206119221,292.9232654,295.9232654,910.1505737,0.517516579,18.40328973,3,1,0
0.194691231,270.6987606,272.6987606,910.115217,0.517550557,15.67185032,3,0,0
0.962331829,232.0769767,236.0769767,910.114417,0.517552858,11.63148026,3,1,0
1.829903331,140.0543915,142.0543915,910.0865168,0.518280141,4.217976411,2,1,0
3.598036796,207.6615729,209.6615729,909.9875982,0.51847682,9.228054707,2,1,0
0.594344929,137.3714223,140.3714223,909.9414798,0.51851349,4.086971154,2,0,0
3.95991428,146.9225613,148.9225613,909.9088603,0.519100699,4.632329888,2,1,0
0.444831195,177.2744471,180.2744471,909.8443242,0.519196675,6.765210579,2,0,0
0.4669441,225.9370945,227.9370945,909.7638048,0.519432721,10.89794444,2,0,0
0.307254526,261.0313381,264.0313381,909.7050884,0.519699249,14.57791498,3,0,0
3.155085156,175.2480487,179.2480487,909.665469,0.520833684,6.63020345,2,1,0
4.172449248,312.6497531,316.6497531,909.602686,0.522811575,20.81806286,3,1,0
2.363496046,209.0009758,212.0009758,909.5772011,0.522856268,9.316746706,2,1,0
3.667233961,293.3180348,297.3180348,909.552963,0.524328201,18.28642506,3,1,0
0.445330519,140.3453755,143.3453755,909.5511611,0.526018984,4.204876477,2,0,0
1.992810162,184.0348907,187.0348907,909.5501354,0.526315747,7.190346034,2,1,0
0.386534185,255.8108319,257.8108319,909.5470122,0.527280602,13.75159724,3,0,0
1.129820046,209.5206268,211.5206268,909.367626,0.52743925,9.239906478,2,1,0
2.456529779,189.6807215,191.6807215,909.3247909,0.527765009,7.576035555,2,1,0
0.240963014,219.1869258,223.1869258,909.3026505,0.527813362,10.19282477,2,0,0
1.085404763,269.8103478,273.8103478,909.2807764,0.528166817,15.38293967,3,1,0
1.643955384,300.6652462,302.6652462,909.1672392,0.529017311,18.92047892,3,1,0
2.505529241,309.6491018,313.6491018,909.1652415,0.529167976,20.18726553,3,1,0
1.309894989,163.6236385,167.6236385,909.0738413,0.529946856,5.693113316,2,1,0
3.582043571,197.219138,200.219138,909.0647456,0.530119766,8.19380888,2,1,0
1.180459974,161.6122538,165.6122538,909.0542466,0.530447563,5.550530533,2,1,0
1.16644643,202.5435038,204.5435038,908.9610324,0.531384378,8.577287395,2,1,0
1.810490136,217.0203929,220.0203929,908.8853556,0.531818123,9.878505416,2,1,0
3.014777429,184.5166066,186.5166066,908.8581284,0.532682883,7.108666291,2,1,0
0.055142006,183.0560039,186.0560039,908.8030146,0.534996448,7.004981767,2,0,0
1.868484497,259.22079,262.22079,908.7917382,0.535489857,13.96758529,3,1,0
1.636338858,238.898425,241.898425,908.7290085,0.535926882,11.866056,3,1,0
1.794784959,194.8776478,197.8776478,908.7071991,0.536619127,7.908036246,2,1,0
1.850131632,299.5277742,301.5277742,908.690959,0.537294972,18.49845417,3,1,0
1.34185517,272.8866616,276.8866616,908.6696548,0.537462246,15.4714264,3,1,0
1.964138687,180.6532371,184.6532371,908.5773862,0.537573119,6.829724835,2,1,0
3.417037393,307.8550981,309.8550981,908.5737363,0.538464974,19.49787844,3,1,0
0.181664723,177.7228531,181.7228531,908.5621699,0.538691941,6.598689522,2,0,0
0.9045015,209.5825196,211.5825196,908.5141661,0.539036,9.054935637,2,1,0
2.883255535,131.7415357,134.7415357,908.4691917,0.53907303,3.624652745,1,1,0
1.642179866,186.7118496,189.7118496,908.4177326,0.540184963,7.218355146,2,1,0
0.988141849,252.3682238,254.3682238,908.3912064,0.54025056,13.08065169,3,1,0
0.275547946,148.8635884,152.8635884,908.3911656,0.541744501,4.624077673,2,0,0
1.337502159,159.9864429,162.9864429,908.3507278,0.543562809,5.281184758,2,1,0
0.785597886,144.8700384,148.8700384,908.2209228,0.543774957,4.366919346,2,1,0
1.616571356,307.3519537,310.3519537,908.1985481,0.543973554,19.30775912,3,1,0
3.508782559,215.0147072,219.0147072,908.1213631,0.54443846,9.524644117,2,1,0
1.659852096,221.1437481,224.1437481,908.0986375,0.544824621,10.01870402,2,1,0
0.94259493,219.2799722,222.2799722,908.0742308,0.545452332,9.840590211,2,1,0
0.928900339,244.2909925,246.2909925,908.0597725,0.54631189,12.12832689,3,1,0
1.603527613,210.1293879,212.1293879,907.9562766,0.547820361,8.961578829,2,1,0
2.804139068,213.8425507,215.8425507,907.9123761,0.550228557,9.239407629,2,1,0
0.569868183,224.5721884,226.5721884,907.9017315,0.550693061,10.17686755,2,0,0
0.78436139,246.6331218,249.6331218,907.8313562,0.551549732,12.29599707,3,1,0
0.606077725,153.2597716,156.2597716,907.8064738,0.552732351,4.772733659,2,0,0
0.808999953,150.4726202,153.4726202,907.80582,0.552782801,4.601939517,2,1,0
0.126599522,228.9709984,230.9709984,907.7934955,0.553245416,10.53011317,2,0,0
1.104992529,133.53818,137.53818,907.7888819,0.553353671,3.656293678,1,1,0
3.49602839,269.0015238,273.0015238,907.690628,0.553516462,14.61677015,3,1,0
6.949713028,200.0414126,202.0414126,907.6769738,0.555359555,8.017791203,2,1,0
0.220582454,313.2406807,316.2406807,907.6666473,0.555840073,19.63449175,3,0,0
0.321829408,136.1872792,140.1872792,907.6547796,0.555867047,3.784020871,1,0,0
0.046138004,188.2412345,191.2412345,907.6437541,0.556094968,7.13233794,2,0,0
0.185388654,307.7788589,310.7788589,907.6432961,0.556507034,18.93670401,3,0,0
1.055117188,134.8641253,137.8641253,907.6082343,0.557202489,3.676514088,1,1,0
1.07027454,189.5350479,191.5350479,907.6012255,0.557431206,7.175487836,2,1,0
0.91409875,240.1182357,243.1182357,907.5478005,0.557451588,11.53894262,3,1,0
3.498039752,194.6860411,196.6860411,907.4990979,0.558329512,7.557385334,2,1,0
1.928492737,254.5183634,257.5183634,907.4741265,0.559261551,12.9145153,3,1,0
7.962501168,133.7538479,136.7538479,907.4285632,0.559456383,3.60302405,1,1,0
7.032832057,245.4239363,248.4239363,907.4242175,0.56017904,11.99425108,3,1,0
4.609879134,183.5018088,186.5018088,907.3718016,0.561538887,6.716736063,2,1,0
0.174485331,262.2197932,266.2197932,907.3558926,0.561618623,13.69893004,3,0,0
0.541914894,274.4523187,277.4523187,907.3470698,0.561736474,14.93995187,3,0,0
0.736116521,223.9731266,226.9731266,907.3376268,0.562581845,9.958999692,2,1,0
1.700075623,304.9789227,306.9789227,907.3355395,0.563051909,18.32576132,3,1,0
5.559730543,145.055917,147.055917,907.2920391,0.565069101,4.160727681,2,1,0
0.427515642,199.0023233,201.0023233,907.2364381,0.565159272,7.801316217,2,0,0
1.961144209,154.0643977,157.0643977,907.2325259,0.565298354,4.718280011,2,1,0
0.092619825,307.8029778,310.8029778,907.1922201,0.566218018,18.62408674,3,0,0
3.318636685,181.6245575,184.6245575,907.1641009,0.566232904,6.528044084,2,1,0
2.983307272,173.707835,176.707835,907.1104161,0.56669475,5.971258466,2,1,0
1.77729367,130.3228023,132.3228023,907.0773987,0.56754077,3.34975997,1,1,0
1.946929593,140.9512584,143.9512584,906.9160265,0.568938259,3.932350378,2,1,0
4.321429477,145.4640119,147.4640119,906.894609,0.569374107,4.154196856,2,1,0
2.003094804,135.1652023,137.1652023,906.8656374,0.570376943,3.584296593,1,1,0
1.135683976,227.5010147,229.5010147,906.8482247,0.570502977,10.09195781,2,1,0
2.933391692,144.9289668,148.9289668,906.7456304,0.570839055,4.169992013,2,1,0
1.887443594,320.762414,324.762414,906.7247608,0.571136361,20.11564435,3,1,0
1.624974239,171.1276138,174.1276138,906.6726018,0.57126964,5.753022953,2,1,0
0.302088804,286.0504722,289.0504722,906.6696738,0.571337559,15.96152885,3,0,0
2.542476171,247.0667831,250.0667831,906.6693297,0.571494811,11.92364813,3,1,0
2.89502968,290.1567353,292.1567353,906.6398387,0.571889053,16.34940593,3,1,0
1.643190572,212.9075162,215.9075162,906.6303137,0.572977299,8.848937007,2,1,0
3.530303263,169.2641835,171.2641835,906.6047238,0.573088659,5.579455616,2,1,0
1.556123267,158.0420356,161.0420356,906.5945246,0.573574414,4.894507566,2,1,0
0.735885348,168.0480565,172.0480565,906.5362444,0.573870846,5.557557058,2,1,0
1.427718915,294.8627619,296.8627619,906.5250205,0.57480556,16.79866995,3,1,0
0.178907688,201.2256849,203.2256849,906.5186234,0.575521574,7.838332303,2,0,0
2.953225697,206.3059182,208.3059182,906.5124497,0.57580878,8.233059225,2,1,0
0.166603377,160.1600092,163.1600092,906.4714248,0.576896372,4.997075146,2,0,0
0.187112914,228.8701845,230.8701845,906.3379158,0.577810088,10.08978242,2,0,0
0.87699104,184.0992744,187.0992744,906.3312627,0.57813259,6.573698297,2,1,0
0.355968342,150.8205629,152.8205629,906.2596976,0.579338223,4.389929069,2,0,0
2.364033473,320.8668841,322.8668841,906.1796775,0.579813266,19.7172314,3,1,0
0.03252204,255.2059724,258.2059724,906.163713,0.580294499,12.53146936,3,0,0
1.479955592,170.6575119,174.6575119,906.1205502,0.581869453,5.653288388,2,1,0
2.424971045,253.779397,255.779397,906.1031811,0.582478636,12.29884319,3,1,0
4.477052387,160.8629036,163.8629036,906.078618,0.582632669,4.993164054,2,1,0
0.32065538,252.3772064,254.3772064,906.0780907,0.582823074,12.1569871,3,0,0
2.368839053,140.406323,144.406323,906.0378552,0.583133461,3.837589966,1,1,0
2.662560184,130.1629845,132.1629845,906.0053028,0.584450618,3.248768557,1,1,0
4.432721072,178.6665152,180.6665152,905.9868189,0.58463588,6.09415492,2,1,0
0.757892478,225.6696321,229.6696321,905.9117825,0.584972766,9.780366731,2,1,0
0.733675491,204.1646367,207.1646367,905.8944551,0.58539424,7.975723628,2,1,0
2.628733939,261.2986806,263.2986806,905.8823349,0.585526643,12.97082044,3,1,0
0.528936984,163.4482847,165.4482847,905.7594251,0.585759283,5.096952597,2,0,0
0.032908276,208.5616394,211.5616394,905.7365247,0.586645282,8.304125265,2,0,0
1.735661762,242.2739461,245.2739461,905.6168377,0.586984722,11.17858529,3,1,0
0.980569838,173.5393042,177.5393042,905.5771453,0.588266599,5.783526391,2,1,0
1.570626744,144.0748711,146.0748711,905.5750626,0.590316026,3.936903078,2,1,0
1.214929504,134.9139203,137.9139203,905.5635163,0.590753521,3.478080498,1,1,0
2.603049079,131.0515395,135.0515395,905.5108989,0.590864003,3.307961541,1,1,0
3.600270273,129.8651913,132.8651913,905.4856871,0.592149522,3.218036783,1,1,0
4.257815299,199.9094512,202.9094512,905.4681628,0.592334144,7.563027009,2,1,0
3.72884936,133.6400597,135.6400597,905.3591194,0.593031088,3.376185435,1,1,0
2.232129568,207.8988053,210.8988053,905.2961518,0.594279498,8.149757592,2,1,0
7.72585833,249.0173321,251.0173321,905.2410908,0.594620555,11.61259041,3,1,0
1.235426893,264.6702321,268.6702321,905.2115982,0.594758024,13.20791389,3,1,0
4.647522458,240.4856904,244.4856904,905.0942992,0.59478434,10.92167704,2,1,0
0.365752116,181.1938474,184.1938474,905.0933238,0.595295706,6.194303129,2,0,0
2.685924493,194.5127626,196.5127626,905.0818938,0.595718035,7.089412351,2,1,0
1.009381412,177.3772956,180.3772956,905.0770543,0.595909804,5.932173099,2,1,0
0.188203224,214.1362406,217.1362406,905.04736,0.596345255,8.614962956,2,0,0
6.828634321,159.1289064,162.1289064,904.9370532,0.596869754,4.776519868,2,1,0
3.786334921,183.7601379,186.7601379,904.8956553,0.597194064,6.350698702,2,1,0
0.236720454,143.3231731,146.3231731,904.8792214,0.597530304,3.878635551,1,0,0
0.418069898,213.716144,216.716144,904.8738565,0.597568889,8.565497146,2,0,0
0.067726234,319.817083,323.817083,904.8518337,0.597675875,19.14953434,3,0,0
0.627547418,217.1043474,219.1043474,904.8516345,0.599089905,8.77506088,2,0,0
2.046672397,186.3850774,190.3850774,904.7596702,0.599320301,6.544128533,2,1,0
1.449285939,190.404669,192.404669,904.6844125,0.599691884,6.752551748,2,1,0
2.579343904,189.7394845,191.7394845,904.6710349,0.601073243,6.690386237,2,1,0
0.286990267,164.7563982,166.7563982,904.6519835,0.602703849,5.038941204,2,0,0
0.500187834,137.5567799,141.5567799,904.6511636,0.60417104,3.562637424,1,0,0
4.555950863,147.5563841,151.5563841,904.646466,0.604624891,4.088531293,2,1,0
2.27228453,167.6921164,170.6921164,904.6291465,0.606106158,5.220436728,2,1,0
0.001936787,148.4984624,150.4984624,904.5997326,0.606457266,4.073778026,2,0,0
0.12322911,228.8421688,232.8421688,904.5728007,0.608853569,9.674784715,2,0,0
1.741645583,136.8927617,139.8927617,904.4954848,0.609621564,3.473033757,1,1,0
1.799296875,196.7211771,200.7211771,904.4914575,0.609878622,7.158078053,2,1,0
1.939545211,235.0551033,238.0551033,904.4770966,0.610219045,10.1382699,2,1,0
4.126994178,148.0925295,152.0925295,904.4708138,0.611575132,4.071895831,2,1,0
0.401720966,298.0222025,300.0222025,904.4486199,0.612103202,16.15077857,3,0,0
0.593840417,244.3243873,248.3243873,904.4434286,0.61249526,10.95221728,2,0,0
1.772250643,292.6453829,294.6453829,904.4384456,0.612694145,15.5603217,3,1,0
0.83628074,212.9378325,216.9378325,904.4139985,0.614161602,8.316453993,2,1,0
0.440233711,198.7950872,200.7950872,904.40299,0.615152759,7.174865512,2,0,0
5.319702173,305.868143,308.868143,904.3995587,0.615444216,16.97298889,3,1,0
0.509498146,154.6894018,156.6894018,904.3646123,0.615735869,4.352734409,2,0,0
1.441088818,304.2731856,306.2731856,904.3186626,0.615938116,16.73069889,3,1,0
4.406965123,177.1703746,180.1703746,904.2435445,0.616232472,5.728547101,2,1,0
2.226391446,172.6014015,176.6014015,904.2294777,0.616510293,5.467886252,2,1,0
0.345667326,189.4155157,191.4155157,904.161145,0.616525544,6.504228256,2,0,0
1.123530314,279.3069569,282.3069569,904.0709568,0.6166168,14.1444304,3,1,0
3.069216901,319.16271,323.16271,903.9624505,0.616738299,18.5004408,3,1,0
1.648540532,146.6955735,149.6955735,903.9499816,0.617012953,3.937198277,2,1,0
2.621825996,140.398624,144.398624,903.9346764,0.617019369,3.634879863,1,1,0
0.18653904,237.9657156,239.9657156,903.9338201,0.617427951,10.23153201,2,0,0
2.727417853,174.8127925,176.8127925,903.835903,0.617763179,5.535734918,2,1,0
0.727587087,154.183088,157.183088,903.8059565,0.620066075,4.324435125,2,1,0
1.94327566,152.0782255,155.0782255,903.7693796,0.620488526,4.205585639,2,1,0
3.999448172,274.78397,276.78397,903.7429665,0.621152311,13.54843999,3,1,0
0.676841812,288.4389961,292.4389961,903.7400986,0.621449366,15.01896337,3,0,0
2.041601704,236.366711,239.366711,903.7373986,0.62150659,10.0730751,2,1,0
2.214138839,271.1601952,274.1601952,903.7261637,0.621742251,13.23070852,3,1,0
0.756096895,284.0711716,288.0711716,903.7203776,0.622299701,14.55101518,3,1,0
0.276724283,180.2368191,184.2368191,903.7016427,0.623897855,5.889540012,2,0,0
0.90954908,311.90181,313.90181,903.6549617,0.623975205,17.36367887,3,1,0
2.282144845,237.5923016,239.5923016,903.6336705,0.625195475,10.07620496,2,1,0
2.33134445,179.4903696,183.4903696,903.6313799,0.62604844,5.8217719,2,1,0
0.176195242,232.2513887,234.2513887,903.599827,0.626286644,9.61371414,2,0,0
1.562046556,241.3269747,245.3269747,903.5534049,0.626459312,10.45934471,2,1,0
0.861859653,229.5632516,231.5632516,903.4879607,0.627848292,9.37119381,2,1,0
0.64073414,143.1445432,145.1445432,903.4852928,0.628477216,3.659020857,1,0,0
2.369366837,136.2494259,139.2494259,903.4579314,0.628757693,3.339926026,1,1,0
1.624150505,138.3112058,140.3112058,903.4146051,0.629264152,3.413733588,1,1,0
2.328759156,303.0213912,305.0213912,903.3848928,0.629656472,16.24901688,3,1,0
2.406613317,249.9764558,251.9764558,903.342772,0.630056735,11.0669217,2,1,0
1.475145261,311.1495428,315.1495428,903.2805804,0.630453026,17.21909974,3,1,0
2.85281024,267.1614586,269.1614586,903.2771911,0.630493299,12.6265633,3,1,0
2.375796293,307.5942298,311.5942298,903.1992854,0.630527769,16.82983225,3,1,0
0.017511807,147.545798,151.545798,903.1864943,0.630656779,3.925547539,2,0,0
1.870580588,292.9963726,295.9963726,903.1739791,0.631731501,15.20003831,3,1,0
2.428768261,233.9946417,236.9946417,903.1477874,0.631828612,9.718211092,2,1,0
3.108719626,237.8048164,239.8048164,903.1284779,0.631996812,9.99111881,2,1,0
2.272233485,219.9772558,221.9772558,903.1173804,0.632272772,8.551407016,2,1,0
1.673529712,195.4564032,197.4564032,903.1094832,0.632569194,6.755736212,2,1,0
0.263118235,205.1771874,209.1771874,903.0616697,0.634576612,7.489311956,2,0,0
0.693814974,257.8013921,259.8013921,903.050472,0.634775563,11.68407965,3,0,0
0,222.8795755,225.8795755,902.9881811,0.636832903,8.75466788,2,0,0
1.111269618,159.4674368,161.4674368,902.8173175,0.637286782,4.475300207,2,1,0
0.952041911,162.6818949,164.6818949,902.8015645,0.6377942,4.652776688,2,1,0
3.998015419,130.2064534,133.2064534,902.7948536,0.638652751,3.00818065,1,1,0
2.142338494,199.427503,203.427503,902.7795868,0.639216688,7.030154741,2,1,0
3.965138241,259.1330775,262.1330775,902.7474324,0.639677536,11.76297888,3,1,0
0.456424565,272.1980316,275.1980316,902.6680608,0.640853425,12.94921728,3,0,0
1.632183842,305.75748,308.75748,902.6670099,0.64089909,16.31839168,3,1,0
3.342475104,266.01583,270.01583,902.6360862,0.641017774,12.41406295,3,1,0
0.002928857,197.9111667,201.9111667,902.6297741,0.641709598,6.898941267,2,0,0
0.207325865,145.7885034,147.7885034,902.5124013,0.642240759,3.717173962,1,0,0
2.126693253,238.9318966,242.9318966,902.4647587,0.643572402,9.993808135,2,1,0
2.900638238,306.6844987,309.6844987,902.4572735,0.646225409,16.28548184,3,1,0
1.216168817,221.1593244,223.1593244,902.403646,0.64673026,8.456609363,2,1,0
2.674575454,233.8233513,236.8233513,902.3970626,0.646742132,9.488194446,2,1,0
0.702757417,204.2674267,207.2674267,902.3297226,0.647174049,7.25009698,2,1,0
0.214984686,288.940591,292.940591,902.3130146,0.647387655,14.48993626,3,0,0
2.040332109,244.2449085,247.2449085,902.2932355,0.64746835,10.33681232,2,1,0
1.038865954,144.0348905,148.0348905,902.1601141,0.648306241,3.645591216,1,1,0
3.136364446,235.4975421,239.4975421,902.1461889,0.648813827,9.635858718,2,1,0
4.859482174,159.6602618,161.6602618,902.1082439,0.648868625,4.409452703,2,1,0
0.724322078,134.0715181,137.0715181,902.0580026,0.649050902,3.138849757,1,1,0
3.836843432,262.3119704,265.3119704,902.053027,0.650422975,11.86170212,3,1,0
4.284516907,162.178998,166.178998,901.9978211,0.651049643,4.589349745,2,1,0
0.206590417,250.2094092,254.2094092,901.974413,0.651158166,10.8296532,2,0,0
1.755847242,251.9527131,253.9527131,901.9546698,0.651403729,10.8902273,2,1,0
3.502710975,134.5404398,136.5404398,901.8240177,0.651410442,3.127070172,1,1,0
1.232242608,223.6555364,226.6555364,901.8185028,0.652204991,8.618719078,2,1,0
1.701145796,149.1108622,153.1108622,901.7881589,0.652828496,3.878034353,1,1,0
0.138531351,285.3597366,289.3597366,901.7414862,0.655216805,13.97538298,3,0,0
5.019494284,277.5665748,281.5665748,901.7177601,0.656312375,13.20587089,3,1,0
6.7479292,130.9682318,133.9682318,901.6820646,0.657373661,2.96007053,1,1,0
0.342077345,155.8565025,158.8565025,901.681514,0.659014946,4.166596962,2,0,0
1.709133155,263.0863277,267.0863277,901.6490778,0.659544705,11.81593667,3,1,0
1.042386383,266.8365412,270.8365412,901.6429456,0.659779232,12.14840695,3,1,0
1.574481742,137.3026337,139.3026337,901.5758287,0.661048112,3.20924495,1,1,0
0.773178975,188.3195459,191.3195459,901.5733215,0.662062637,6.036074733,2,1,0
0.50353716,148.0274843,150.0274843,901.5188689,0.662261385,3.719708712,1,0,0
0.711983356,211.0727864,214.0727864,901.5164646,0.662355474,7.567090233,2,1,0
1.146399678,260.046111,263.046111,901.4628246,0.663455368,11.43727898,3,1,0
2.231961222,187.7125772,189.7125772,901.4135295,0.66370811,5.952347804,2,1,0
3.889003156,228.9233009,230.9233009,901.4036626,0.66401974,8.83196721,2,1,0
0.407735566,135.3571425,139.3571425,901.3581573,0.664325108,3.150158094,1,0,0
3.596086411,247.1120789,251.1120789,901.2986837,0.664611864,10.35916502,2,1,0
0.758131471,254.9672236,257.9672236,901.2979722,0.665122023,10.97183233,2,1,0
4.666718308,229.2667391,233.2667391,901.2122517,0.665428508,8.917957174,2,1,0
3.241842212,163.3883714,165.3883714,901.2037207,0.666248087,4.500566299,2,1,0
4.414182417,205.2890634,209.2890634,901.1834545,0.667020395,7.147596463,2,1,0
3.137657493,275.0826025,277.0826025,901.1396747,0.667181556,12.67757651,3,1,0
1.855564842,166.839106,170.839106,901.1112272,0.668097689,4.734419909,2,1,0
0.555715642,202.8199038,206.8199038,901.0793199,0.668511405,6.963555815,2,0,0
0.420714892,176.5996898,178.5996898,901.0271098,0.668765256,5.234305617,2,0,0
1.822457882,151.6395379,153.6395379,900.965847,0.66892955,3.86568743,1,1,0
3.009389907,271.7484569,274.7484569,900.9497111,0.670359095,12.36215805,3,1,0
2.619156143,132.6903445,136.6903445,900.948845,0.671097658,2.999793111,1,1,0
2.025659772,138.6433789,142.6433789,900.9198435,0.673325117,3.260166527,1,1,0
0.724694524,314.5921089,317.5921089,900.8946329,0.674472029,16.44294426,3,1,0
1.015260371,290.5354445,294.5354445,900.8874794,0.675136838,14.06935967,3,1,0
3.718264465,130.1129169,132.1129169,900.8722802,0.675176618,2.826084067,1,1,0
2.203712893,146.7286961,148.7286961,900.86848,0.675445885,3.586392988,1,1,0
3.771632198,198.2099592,201.2099592,900.8562471,0.675732095,6.551562724,2,1,0
0.021215046,234.0660169,237.0660169,900.8294692,0.677018614,9.098388419,2,0,0
1.191483467,240.8834297,242.8834297,900.8200621,0.677255667,9.589900811,2,1,0
1.759289308,134.5662362,136.5662362,900.8199011,0.677565806,3.010856057,1,1,0
1.775864847,183.2646552,187.2646552,900.8133941,0.680618656,5.597522466,2,1,0
0.760879824,217.6280785,220.6280785,900.7424174,0.681822633,7.8181443,2,1,0
1.062886942,193.0081083,197.0081083,900.7410128,0.682542115,6.184865561,2,1,0
0.546847145,134.8807048,138.8807048,900.7193356,0.683109313,3.044472439,1,0,0
2.932554082,263.4015634,266.4015634,900.7154659,0.683631728,11.39581228,3,1,0
1.388116675,251.9031772,253.9031772,900.7135758,0.683762224,10.38508292,2,1,0
1.138992732,277.9748701,280.9748701,900.5226779,0.683918086,12.68160648,3,1,0
1.51075719,136.455485,139.455485,900.4916567,0.684654736,3.086564006,1,1,0
4.43663055,195.5535358,199.5535358,900.4886008,0.68535871,6.323083894,2,1,0
0.75774877,197.2245631,201.2245631,900.3852959,0.6856089,6.428907174,2,1,0
3.602099376,182.3789006,186.3789006,900.3450416,0.686883904,5.496408752,2,1,0
2.922226396,166.3305327,169.3305327,900.314388,0.686889565,4.554347282,2,1,0
0.176924794,156.0823419,160.0823419,900.3004712,0.687295811,4.037997328,2,0,0
1.745736373,305.6441019,308.6441019,900.2940996,0.687571233,15.23954145,3,1,0
1.384696364,244.9273761,247.9273761,900.2844655,0.687596632,9.809532641,2,1,0
0.798220847,141.2041021,143.2041021,900.2314398,0.687833643,3.265616502,1,1,0
1.600406691,149.6169442,153.6169442,900.2165127,0.689620852,3.70222273,1,1,0
0.409089246,258.8757144,260.8757144,900.1971839,0.689933552,10.87376758,2,0,0
0.601588661,151.2801466,154.2801466,900.1617362,0.690679844,3.754003292,1,0,0
0.387165177,216.3878387,219.3878387,900.1294809,0.691336978,7.628701572,2,0,0
0.182585247,215.53519,219.53519,900.1115626,0.692962302,7.586061894,2,0,0
0.645463236,181.8156679,184.8156679,900.0921542,0.693693763,5.381648471,2,0,0
5.157776904,186.9850753,189.9850753,900.0803282,0.693766946,5.688942637,2,1,0
0.128100133,156.5887769,159.5887769,900.0560408,0.693934155,4.001060911,2,0,0
3.618113675,151.6621499,153.6621499,899.9752987,0.695593463,3.722699937,1,1,0
0.325057091,219.9885281,221.9885281,899.9067167,0.695827159,7.798870273,2,0,0
0.832409703,154.7247279,157.7247279,899.8887907,0.696102658,3.895806524,1,1,0
2.894347475,214.5771494,216.5771494,899.8605395,0.696212548,7.417867134,2,1,0
0.580948775,226.4223246,229.4223246,899.8465227,0.697603409,8.275188277,2,0,0
2.221332627,213.4003979,215.4003979,899.8249363,0.698016716,7.31842925,2,1,0
0.716837429,160.5970078,163.5970078,899.7853238,0.699212761,4.176039084,2,1,0
3.366659784,201.7856485,204.7856485,899.6814231,0.699542862,6.565785793,2,1,0
1.048489557,152.2809304,155.2809304,899.6700095,0.699743043,3.756140369,1,1,0
0.115129094,157.9327986,159.9327986,899.6382364,0.70043196,4.008445736,2,0,0
1.686861355,206.0882477,208.0882477,899.5606111,0.700913821,6.801516024,2,1,0
1.722857472,155.4334994,159.4334994,899.5592585,0.701063014,3.929500694,2,1,0
