load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
3.309237775,216.8761103,219.8761103,912.0536889,0.49238992,10.61842743,2,1,0
2.248565159,293.0498649,295.0498649,911.9217018,0.492588597,19.24841796,3,1,0
3.686834247,266.7459121,268.7459121,911.8913893,0.492754931,15.95385151,3,1,0
0.965660491,271.1751736,275.1751736,911.8910719,0.493277414,16.58918237,3,1,0
3.756400027,247.8844408,251.8844408,911.8826673,0.49375513,13.86755917,2,1,0
1.028460017,149.2254995,151.2254995,911.857013,0.494477329,5.004894663,2,1,0
1.136528909,188.3356014,192.3356014,911.7473551,0.494988219,8.026435644,2,1,0
3.106546407,219.4315758,222.4315758,911.6928969,0.500331248,10.70013758,2,1,0
1.377745773,201.3299253,203.3299253,911.6809979,0.500923834,8.963859381,2,1,0
3.971241773,166.1299834,170.1299834,911.6648124,0.501131486,6.186456997,2,1,0
0.505230748,300.8754358,302.8754358,911.661906,0.501437238,19.93427264,3,0,0
1.800316907,236.4833143,239.4833143,911.6021202,0.503097693,12.34861103,2,1,0
5.10786736,166.309379,169.309379,911.5880957,0.503258264,6.137735914,2,1,0
0.817141676,161.0059706,165.0059706,911.5524851,0.506212349,5.757410896,2,1,0
2.130826179,247.984366,251.984366,911.5338441,0.506351384,13.5385795,2,1,0
5.179285433,145.2694012,147.2694012,911.5203887,0.506649212,4.632473122,1,1,0
2.373671607,257.3611823,260.3611823,911.4986391,0.507915605,14.47343775,3,1,0
1.889563897,219.620283,222.620283,911.4930228,0.507990998,10.5591221,2,1,0
7.339099869,232.1584705,235.1584705,911.489417,0.508122957,11.78758163,2,1,0
0.060170587,258.8201872,260.8201872,911.4856376,0.508295044,14.57047279,3,0,0
2.80618656,222.4230513,224.4230513,911.4420617,0.508693629,10.76618633,2,1,0
1.969260446,210.0914206,213.0914206,911.4391398,0.508831553,9.653228208,2,1,0
2.405775641,279.9061331,281.9061331,911.4085608,0.509181572,17.00321938,3,1,0
1.669011,152.0412287,156.0412287,911.408396,0.509644643,5.107639573,2,1,0
0.940825581,200.3196449,204.3196449,911.3106438,0.510006524,8.80625977,2,1,0
2.318477506,171.9259232,175.9259232,911.290559,0.511387933,6.490286321,2,1,0
0.672466584,305.9194315,309.9194315,911.2198824,0.512429883,20.3047775,3,0,0
2.021961825,175.4618716,178.4618716,911.2092932,0.513213881,6.69594173,2,1,0
0.114434462,136.8958851,138.8958851,911.1647618,0.513344757,4.065123341,1,0,0
0.723835761,165.035227,169.035227,911.1622464,0.514411119,5.951792912,2,1,0
1.060675118,132.3449348,136.3449348,911.1525401,0.514493787,3.849241042,1,1,0
2.232111748,314.7261141,316.7261141,911.0585411,0.51484504,21.25170776,3,1,0
3.627389694,246.7878843,248.7878843,911.0259783,0.514993011,13.08642333,2,1,0
4.130368667,174.8140159,176.8140159,910.9682404,0.515044765,6.587865515,2,1,0
0.161569586,164.8973879,168.8973879,910.794804,0.515051007,5.936984622,2,0,0
1.101797444,216.024492,218.024492,910.7944754,0.516395018,10.01395982,2,1,0
3.170611987,237.0760251,240.0760251,910.759202,0.516576903,12.09756257,2,1,0
2.755184809,264.1109609,266.1109609,910.7178972,0.517459929,14.91380953,3,1,0
4.48439278,176.4373202,180.4373202,910.6052557,0.517969484,6.749669291,2,1,0
0.740891349,257.7522455,261.7522455,910.5090669,0.518508364,14.29067796,3,1,0
3.995135418,226.8533323,230.8533323,910.4928906,0.51959095,11.06988665,2,1,0
0.52399642,169.3782135,171.3782135,910.4598855,0.519664094,6.135212835,2,0,0
4.294508632,222.9025289,226.9025289,910.409515,0.520872457,10.66562109,2,1,0
0.019329767,152.7324217,154.7324217,910.2815962,0.522186223,4.971774116,2,0,0
3.915038795,265.6587103,267.6587103,910.2642554,0.522291745,14.95632143,3,1,0
4.992963305,143.1064849,147.1064849,910.2589011,0.522470674,4.426538841,1,1,0
0.539203253,133.732645,136.732645,910.2471003,0.523300953,3.838829466,1,0,0
2.330069906,135.788608,137.788608,910.1727092,0.523623584,3.925849447,1,1,0
4.062376965,197.006225,200.006225,910.1667456,0.523967821,8.262241445,2,1,0
0.50827785,209.7683368,213.7683368,910.1322971,0.52456629,9.392439561,2,0,0
3.216976783,257.2022918,261.2022918,910.0607831,0.525310255,14.05288648,2,1,0
1.19640339,143.8904461,146.8904461,910.0599641,0.525504284,4.419562085,1,1,0
1.90719214,180.1228983,184.1228983,910.0205937,0.525640941,6.933241452,2,1,0
0.721320478,258.3725723,260.3725723,909.9924295,0.527899544,14.00401528,2,1,0
0.770934259,149.7497272,151.7497272,909.9312351,0.528395387,4.726355321,1,1,0
4.073922203,241.7241794,245.7241794,909.9050693,0.528485803,12.35203685,2,1,0
3.020080094,306.9019193,308.9019193,909.8623158,0.529262096,19.68673707,3,1,0
1.936125569,129.4984847,132.4984847,909.8294766,0.529311269,3.562906744,1,1,0
3.713328501,211.0720355,214.0720355,909.8271625,0.531153622,9.349999577,2,1,0
0.669155973,163.2846838,165.2846838,909.8172731,0.531776336,5.578210204,2,0,0
0.525510772,255.8056807,257.8056807,909.8167812,0.531994128,13.62516863,2,0,0
3.55784185,178.5059851,181.5059851,909.8063296,0.532337888,6.689711695,2,1,0
1.463877801,133.3647317,136.3647317,909.7523454,0.53276693,3.75217093,1,1,0
1.073033886,206.9085842,210.9085842,909.7522102,0.533590455,8.989625384,2,1,0
0.835817951,310.9922,314.9922,909.7464017,0.535215895,20.11870149,3,1,0
0.384612356,232.2074483,234.2074483,909.722835,0.535737567,11.15875267,2,0,0
0.766287312,317.1765738,319.1765738,909.7059084,0.536455538,20.74423214,3,1,0
2.527972669,185.1973984,187.1973984,909.676198,0.536639438,7.101748246,2,1,0
2.412264609,235.7636486,239.7636486,909.5795457,0.536814263,11.57698447,2,1,0
0.674214544,130.5264707,132.5264707,909.563475,0.537532571,3.538045637,1,0,0
3.515026125,309.5167667,311.5167667,909.5391709,0.538621249,19.68161427,3,1,0
0.565113886,187.1573678,191.1573678,909.523938,0.538767969,7.300995299,2,0,0
1.524495161,155.6088178,158.6088178,909.5222164,0.539175334,5.032898868,2,1,0
2.163687634,143.7200752,147.7200752,909.517389,0.539734602,4.32479661,1,1,0
2.430633074,167.7979573,169.7979573,909.5049568,0.540561846,5.795203241,2,1,0
1.179640802,188.9683155,190.9683155,909.4628407,0.540756265,7.337764859,2,1,0
2.715767415,256.979064,259.979064,909.4628376,0.54116144,13.57451486,2,1,0
3.968801366,215.2208942,217.2208942,909.4573924,0.54144614,9.493982111,2,1,0
1.508016384,170.146962,173.146962,909.4330091,0.541923156,5.977652345,2,1,0
3.966347185,319.1438526,322.1438526,909.3636753,0.542437306,20.8424697,3,1,0
2.201846546,277.4648306,281.4648306,909.3302635,0.542452712,15.83246548,3,1,0
2.52168938,135.9385429,137.9385429,909.2942814,0.543022239,3.797573331,1,1,0
1.37768436,164.6868197,166.6868197,909.2861037,0.543501485,5.554677054,2,1,0
8.417239988,233.8192628,236.8192628,909.2816213,0.543727419,11.19999076,2,1,0
1.646570832,199.7943114,202.7943114,909.2811854,0.544336645,8.186025811,2,1,0
0.124352275,169.6049067,172.6049067,909.2670814,0.546261181,5.893859004,2,0,0
1.590455902,285.8817968,289.8817968,909.2342187,0.547845741,16.63693752,3,1,0
0.196542642,153.6945684,157.6945684,909.2292957,0.547904587,4.865157432,2,0,0
3.460539966,144.325177,147.325177,909.2282123,0.548390533,4.264383148,1,1,0
0.442865818,182.2217953,184.2217953,909.2272285,0.550229427,6.710039625,2,0,0
3.512045098,131.3260397,133.3260397,909.1942312,0.551195951,3.493841002,1,1,0
1.135443815,222.6999335,226.6999335,909.1877515,0.551475372,10.06912615,2,1,0
0.164422029,157.2360172,161.2360172,909.1750911,0.551635571,5.05492021,2,0,0
4.364249614,318.063244,320.063244,909.0863179,0.551896283,20.29021722,3,1,0
0.361700978,151.2886728,155.2886728,909.0842699,0.552904052,4.674038398,1,0,0
2.736754589,137.867873,141.867873,909.0582358,0.553590651,3.886571663,1,1,0
1.239364827,318.7647282,320.7647282,908.9698458,0.55438854,20.29051854,3,1,0
0.615408686,236.6656354,239.6656354,908.966082,0.554771245,11.24810463,2,0,0
1.487576833,129.3903289,131.3903289,908.8908919,0.554956617,3.370500774,1,1,0
1.388481834,320.8885162,323.8885162,908.8492403,0.5552941,20.59372063,3,1,0
3.437830652,204.8561111,208.8561111,908.833911,0.556352792,8.46177193,2,1,0
1.121365578,208.3115461,210.3115461,908.8115771,0.556418978,8.663645505,2,1,0
1.46643966,224.6828583,228.6828583,908.7611925,0.557240929,10.14637177,2,1,0
2.630225951,172.3410442,176.3410442,908.6454647,0.557381136,6.000609957,2,1,0
2.163367323,270.9787199,273.9787199,908.5959285,0.557466563,14.65758459,3,1,0
0.627325918,137.252785,140.252785,908.5798779,0.558292976,3.794961554,1,0,0
0.009469732,142.8411239,146.8411239,908.524302,0.560560844,4.118524477,1,0,0
1.269198573,287.8860251,289.8860251,908.3756927,0.561206642,16.37040998,3,1,0
0.326025532,231.2573838,233.2573838,908.3554129,0.561220497,10.58136453,2,0,0
1.693347642,241.0199932,244.0199932,908.3438159,0.561849301,11.52413593,2,1,0
2.952445097,155.8611048,159.8611048,908.3198528,0.562498888,4.876633141,2,1,0
4.665903528,301.0952046,304.0952046,908.2967473,0.563864329,17.87767468,3,1,0
1.356511424,132.6947205,134.6947205,908.2623762,0.564463137,3.486240211,1,1,0
2.93874625,147.6686695,149.6686695,908.1377374,0.564763605,4.309241516,1,1,0
0.033981316,186.4837386,189.4837386,908.084704,0.565211453,6.884550638,2,0,0
1.460173959,272.4330219,275.4330219,908.0835693,0.565738278,14.60610348,3,1,0
5.105514547,293.50891,296.50891,908.042113,0.566477716,16.91882573,3,1,0
3.569187206,313.191149,315.191149,908.0227831,0.566694567,19.18393521,3,1,0
1.100184407,243.278254,245.278254,907.9985836,0.56680837,11.59420327,2,1,0
2.343038118,137.0020291,141.0020291,907.981346,0.567983875,3.745755534,1,1,0
4.584935921,142.6932869,146.6932869,907.9463795,0.56808611,4.058255727,1,1,0
0.486291177,156.6083886,158.6083886,907.9356894,0.568671873,4.810877937,2,0,0
1.409889194,297.792439,300.792439,907.9308561,0.569478631,17.32408771,3,1,0
3.706400948,304.9092619,308.9092619,907.9239789,0.569653072,18.21132801,3,1,0
3.11436484,202.1480458,206.1480458,907.9135124,0.570624896,8.043657577,2,1,0
2.574465417,138.6897102,141.6897102,907.9117691,0.57118533,3.789325061,1,1,0
0.397720847,213.7414718,216.7414718,907.9017999,0.573025586,8.904671914,2,0,0
4.2131697,154.059355,158.059355,907.8814894,0.573067992,4.68029219,1,1,0
0.205618683,210.5432586,212.5432586,907.807475,0.573388861,8.596975086,2,0,0
0.68259159,186.4729085,190.4729085,907.6543995,0.57390858,6.818450992,2,0,0
0.927677332,238.5165123,242.5165123,907.6335942,0.574336186,11.09642346,2,1,0
0.023974589,226.8911984,229.8911984,907.6255943,0.574375601,10.00546497,2,0,0
2.002510583,147.51089,149.51089,907.5908006,0.574509463,4.229700711,1,1,0
2.503530883,163.3056112,166.3056112,907.5432436,0.575857127,5.196679538,2,1,0
0.140035727,206.6246294,210.6246294,907.49596,0.576115934,8.324087842,2,0,0
2.163211239,188.3844355,190.3844355,907.4308747,0.578350167,6.833953847,2,1,0
0.397282583,145.4774887,148.4774887,907.4205404,0.578631694,4.113822841,1,0,0
1.432452112,202.6284976,204.6284976,907.3623546,0.578649401,7.897149784,2,1,0
3.576304571,168.0953611,171.0953611,907.3316201,0.578699874,5.477400901,2,1,0
0.450799456,248.5152791,252.5152791,907.3269579,0.579418,11.9367187,2,0,0
1.75301801,182.7678877,186.7678877,907.3203885,0.579536169,6.491736511,2,1,0
4.396278419,201.4549115,205.4549115,907.2238306,0.580503235,7.859144865,2,1,0
0.271722564,142.4659666,144.4659666,907.2101903,0.580818855,3.905962332,1,0,0
2.186643537,192.2184026,194.2184026,907.2065314,0.581258999,7.07961244,2,1,0
1.955267042,196.3228194,199.3228194,907.2005969,0.581691026,7.415357832,2,1,0
3.749765529,261.6766171,265.6766171,907.1460999,0.581848618,13.17137165,2,1,0
2.581531318,309.676429,311.676429,907.0460666,0.583572841,18.23424112,3,1,0
3.862652681,255.7362576,259.7362576,907.0399555,0.583849547,12.54288725,2,1,0
2.31879248,222.1223393,224.1223393,907.017182,0.583979363,9.398626071,2,1,0
1.726341225,297.6920416,300.6920416,907.0048002,0.584563018,16.88294619,3,1,0
3.063736839,168.090897,172.090897,906.9490642,0.584670734,5.455164359,2,1,0
3.053445546,302.2817723,306.2817723,906.9203305,0.585497771,17.43567349,3,1,0
0.46856013,222.7270655,226.7270655,906.8957082,0.585551538,9.509416932,2,0,0
3.654984916,232.3460304,235.3460304,906.8874751,0.585648168,10.29560664,2,1,0
3.875245599,135.4941367,137.4941367,906.857857,0.5864423,3.503000281,1,1,0
2.26964863,156.8471691,159.8471691,906.8543626,0.586662996,4.712543705,1,1,0
1.566855626,148.5144606,150.5144606,906.852198,0.586848725,4.200338527,1,1,0
1.906780834,143.9875129,147.9875129,906.8328421,0.588303783,3.99411919,1,1,0
1.269171094,178.8671649,181.8671649,906.7480993,0.5895742,6.08498898,2,1,0
3.003678523,186.3101074,188.3101074,906.7319233,0.59189061,6.537168675,2,1,0
3.532735317,267.4983258,271.4983258,906.6807295,0.593056226,13.50634904,2,1,0
2.322535521,224.7667735,228.7667735,906.6713215,0.594988107,9.531623829,2,1,0
0.847222691,175.7023707,179.7023707,906.6665436,0.595049026,5.852360743,2,1,0
4.554175426,255.8412869,258.8412869,906.6542519,0.595328486,12.26890533,2,1,0
6.177588875,142.2778531,146.2778531,906.6387747,0.596880375,3.845867275,1,1,0
2.661934239,316.1167317,319.1167317,906.6015935,0.597317553,18.6283892,3,1,0
0.094086509,159.3880303,162.3880303,906.535213,0.597639285,4.777337264,2,0,0
3.184952173,269.50226,272.50226,906.4721597,0.5983891,13.53924278,2,1,0
2.630349101,139.2860875,141.2860875,906.4406789,0.598655548,3.62652553,1,1,0
4.200598497,221.4943272,224.4943272,906.4176573,0.598828128,9.160884985,2,1,0
2.259129705,184.8616663,188.8616663,906.402428,0.599182679,6.428510684,2,1,0
1.925494142,190.9394631,192.9394631,906.37143,0.600548675,6.768031043,2,1,0
1.569867956,188.9190679,191.9190679,906.368837,0.600729547,6.659014509,2,1,0
2.922572713,215.7788064,217.7788064,906.3602171,0.600833571,8.629176937,2,1,0
6.22755023,252.8081322,255.8081322,906.3497374,0.602359309,11.845515,2,1,0
2.263751193,220.8361468,222.8361468,906.3073053,0.60337567,8.99896425,2,1,0
0.278265365,274.8717659,276.8717659,906.2582973,0.604946279,13.88161507,2,0,0
0.046886724,254.1751557,256.1751557,906.2577472,0.605313387,11.86965499,2,0,0
1.617028672,156.0130515,159.0130515,906.2008355,0.607053417,4.509644806,1,1,0
3.011464316,278.9396404,280.9396404,906.2007966,0.607288101,14.23980519,2,1,0
2.542758584,211.1576511,215.1576511,906.1901795,0.607427938,8.253715633,2,1,0
1.049509831,271.7954949,275.7954949,906.137367,0.607746023,13.6117278,2,1,0
3.87818477,143.7705224,147.7705224,906.1313508,0.610356527,3.841341424,1,1,0
1.197961609,205.7400833,207.7400833,906.1107569,0.611764514,7.710342052,2,1,0
4.984321286,135.0992181,138.0992181,906.0530276,0.612351183,3.362713584,1,1,0
0.553826825,317.2861274,320.2861274,906.0464377,0.61286662,18.30091429,3,0,0
1.142328082,172.8561778,176.8561778,905.9591463,0.613325417,5.501809693,2,1,0
0.385457099,183.0473886,186.0473886,905.9218817,0.613451579,6.127962193,2,0,0
0.763273342,312.5170644,315.5170644,905.8929984,0.6138165,17.73295561,3,1,0
3.486851469,285.5316424,287.5316424,905.8582947,0.615216421,14.73166057,3,1,0
0.187455101,155.7212072,157.7212072,905.7075137,0.616018949,4.402058525,1,0,0
0.23421251,278.0275995,281.0275995,905.6870802,0.616860349,13.98530223,2,0,0
2.023938718,240.012784,243.012784,905.6631213,0.617331477,10.4322597,2,1,0
1.110936492,224.723387,226.723387,905.6548964,0.617950588,9.103913097,2,1,0
3.934068004,235.383518,237.383518,905.6538685,0.618536939,9.974674304,2,1,0
0.517092687,144.3462226,147.3462226,905.6535175,0.619116781,3.793235235,1,0,0
0.550169448,307.2662004,310.2662004,905.6377625,0.619454221,16.99360493,3,0,0
1.333856983,161.8838485,163.8838485,905.5903873,0.619812368,4.726586736,1,1,0
0.849692101,291.3778713,295.3778713,905.524598,0.619990297,15.33025496,3,1,0
0.832064601,214.3424385,217.3424385,905.4758966,0.620393108,8.292946122,2,1,0
0.796844896,205.2379966,209.2379966,905.4259263,0.620834577,7.639580237,2,1,0
4.558644786,256.6647049,260.6647049,905.4164985,0.621292174,11.89334711,2,1,0
0.777652572,199.6341209,202.6341209,905.3946036,0.622259086,7.180227416,2,1,0
0.643545344,313.025967,317.025967,905.365613,0.623547407,17.57849659,3,0,0
2.993000702,291.8949383,293.8949383,905.3182518,0.624289984,15.17857592,3,1,0
1.376760846,297.4793558,299.4793558,905.1975296,0.62524462,15.74093042,3,1,0
3.579278733,181.4931953,183.4931953,905.1712386,0.626172463,5.875645691,2,1,0
0.365050468,245.5993626,247.5993626,905.0640113,0.626525698,10.72404364,2,0,0
2.370250371,150.6117849,154.6117849,905.0091359,0.62660793,4.106319138,1,1,0
3.018002388,172.5101648,175.5101648,905.008264,0.627000751,5.335760874,2,1,0
4.76978685,206.5407962,208.5407962,904.99407,0.627249148,7.587715886,2,1,0
1.77877383,157.6022723,161.6022723,904.9829232,0.627261208,4.486638964,1,1,0
1.579986024,133.3543739,136.3543739,904.9806715,0.627337935,3.202841774,1,1,0
0.422114206,257.6991803,259.6991803,904.833995,0.627421696,11.78840845,2,0,0
1.315189926,218.1446013,221.1446013,904.8334089,0.627522055,8.49616992,2,1,0
0.381827831,236.992418,239.992418,904.8114839,0.628735331,9.99783589,2,0,0
0.295839301,166.0793559,169.0793559,904.7300783,0.629344399,4.931724822,2,0,0
1.726816466,216.3209416,218.3209416,904.6925132,0.629968676,8.286554828,2,1,0
1.098847785,305.7131456,308.7131456,904.6497656,0.630899517,16.53592777,3,1,0
0.87575372,247.5525144,250.5525144,904.6477606,0.631441929,10.85808352,2,1,0
2.294543766,269.7992406,271.7992406,904.6267575,0.631635541,12.83373222,2,1,0
2.490992648,249.5597753,253.5597753,904.5861327,0.631958709,11.06920206,2,1,0
0.927538207,155.866641,158.866641,904.585331,0.632093113,4.330671977,1,1,0
7.710690325,317.1021337,321.1021337,904.4896659,0.633116343,17.78096071,3,1,0
3.982144449,135.5455519,137.5455519,904.4496448,0.633157951,3.255632412,1,1,0
2.131530455,142.0485536,144.0485536,904.4432983,0.633465461,3.571424158,1,1,0
3.035260881,140.0107433,142.0107433,904.4224299,0.633594892,3.469761065,1,1,0
2.083981019,160.5391614,164.5391614,904.3150663,0.634914894,4.600605433,1,1,0
1.980832889,254.8240215,256.8240215,904.2603995,0.635014062,11.39722579,2,1,0
3.239748914,135.0571685,137.0571685,904.2497283,0.635058968,3.223420441,1,1,0
2.459629143,221.7792549,223.7792549,904.1800141,0.63514096,8.642029,2,1,0
3.84857004,210.8149023,212.8149023,904.1673357,0.63580693,7.804215853,2,1,0
2.734250304,158.7939353,160.7939353,904.1578202,0.635985057,4.440301108,1,1,0
5.42692545,174.151719,176.151719,904.1547884,0.636025308,5.334546041,2,1,0
1.21441878,158.185738,161.185738,904.0755384,0.636045486,4.434054676,1,1,0
1.787553583,183.5292592,187.5292592,904.0290721,0.636477282,5.981485383,2,1,0
0.055751068,149.129135,151.129135,904.0005629,0.636694002,3.915716456,1,0,0
1.077367216,297.7276412,299.7276412,903.9100405,0.636782211,15.50350236,3,1,0
1.563721159,229.302571,232.302571,903.8736229,0.636789177,9.254640526,2,1,0
6.29594098,319.6936134,323.6936134,903.8043064,0.637164386,17.96975649,3,1,0
0.951891568,162.85696,165.85696,903.7898718,0.637427218,4.688586698,1,1,0
1.368516911,210.0612841,213.0612841,903.7792618,0.638423442,7.756742228,2,1,0
0.226176,304.5298887,306.5298887,903.7692585,0.638576871,16.17454238,3,0,0
0.475880761,306.6750447,309.6750447,903.7588676,0.638973053,16.44559275,3,0,0
3.212954935,252.2229613,256.2229613,903.670398,0.639447104,11.18376379,2,1,0
1.402784414,261.2472253,264.2472253,903.6530106,0.640140259,11.93397933,2,1,0
0.73678614,320.1586482,323.1586482,903.6415133,0.640542264,17.87462981,3,1,0
4.09783073,300.3237984,304.3237984,903.6201777,0.641189602,15.77441539,3,1,0
1.391486772,209.0889935,213.0889935,903.5926752,0.641390905,7.687704674,2,1,0
0.117706887,216.1149009,219.1149009,903.5099654,0.6414016,8.171346722,2,0,0
1.534900273,268.3110132,272.3110132,903.5001463,0.641412367,12.60776627,2,1,0
0.190071609,176.8478778,180.8478778,903.4254637,0.641608247,5.517610055,2,0,0
5.55420865,184.0548338,187.0548338,903.4241612,0.642892058,5.927702533,2,1,0
0.441283455,194.2103696,198.2103696,903.4209228,0.644128544,6.615095165,2,0,0
3.78188015,260.5564226,264.5564226,903.2673839,0.64427555,11.84491949,2,1,0
2.004255764,242.3287591,246.3287591,903.2358993,0.644570405,10.25294259,2,1,0
1.71303884,299.4109145,303.4109145,903.2059088,0.645196401,15.5890669,3,1,0
1.560429362,137.0223366,140.0223366,903.1842252,0.647242489,3.282051013,1,1,0
1.810868947,261.6976678,264.6976678,903.1771169,0.647882265,11.83807126,2,1,0
1.719261995,311.9435405,315.9435405,903.1739401,0.648681541,16.82219024,3,1,0
1.192509509,270.1763092,274.1763092,903.1409911,0.648801309,12.64182922,2,1,0
2.391124889,192.6158062,195.6158062,903.1407776,0.65084263,6.410094379,2,1,0
0.948168883,301.1568448,304.1568448,903.0986689,0.652414474,15.54646105,3,1,0
2.32115378,202.3438212,204.3438212,903.0861424,0.652925333,7.012272112,2,1,0
0.393199197,163.1273605,167.1273605,903.0665409,0.653051482,4.622822218,1,0,0
1.828334456,143.6037604,145.6037604,903.0255476,0.653238078,3.54459707,1,1,0
2.374767875,261.4869624,264.4869624,903.0189343,0.653292924,11.72328972,2,1,0
0.468285465,136.7505938,140.7505938,902.9485215,0.65384212,3.260194958,1,0,0
2.515900811,195.4748928,198.4748928,902.9140809,0.654140721,6.56869275,2,1,0
3.537195594,133.9098848,135.9098848,902.8959322,0.654610865,3.079234579,1,1,0
1.511195983,260.3897357,264.3897357,902.8402289,0.65486329,11.6441262,2,1,0
0.490088465,164.7525824,168.7525824,902.8350793,0.655592474,4.697213212,1,0,0
0.534423593,152.5439257,155.5439257,902.8205598,0.655680318,4.00824617,1,0,0
0.516677474,305.653409,308.653409,902.8060782,0.656105415,15.92693566,3,0,0
2.03937524,260.0896779,264.0896779,902.7805807,0.657281696,11.57552765,2,1,0
3.87980263,260.9568398,264.9568398,902.7689439,0.659086943,11.6204916,2,1,0
1.797548221,265.6261221,267.6261221,902.7505617,0.659451125,11.94122557,2,1,0
0.686075439,222.1179978,225.1179978,902.7401978,0.65966661,8.39666224,2,0,0
0.290683253,252.8914017,255.8914017,902.6976071,0.660487264,10.85383007,2,0,0
1.109409488,320.306998,324.306998,902.6911564,0.66053284,17.42164441,3,1,0
0.236192093,221.5810487,223.5810487,902.5891752,0.661036893,8.303320147,2,0,0
1.482924071,226.5258965,228.5258965,902.5356974,0.661143049,8.675478838,2,1,0
1.046565948,317.8837905,321.8837905,902.4718558,0.662057241,17.12530374,3,1,0
0.700503016,129.0174608,133.0174608,902.4651762,0.663053487,2.867993268,1,1,0
1.985439685,147.6297225,149.6297225,902.4427705,0.663101122,3.69140963,1,1,0
1.298172861,183.8740954,186.8740954,902.4220135,0.664193865,5.732777834,2,1,0
0.242088984,189.9397008,191.9397008,902.3415061,0.664739806,6.077961465,2,0,0
3.774965653,277.0582348,279.0582348,902.3388999,0.664769157,12.88918224,2,1,0
2.887643488,219.4506879,222.4506879,902.1688723,0.665132297,8.135323453,2,1,0
2.047368713,140.9981009,144.9981009,902.1137869,0.665244058,3.406695,1,1,0
0.649115645,223.2754895,226.2754895,902.077726,0.666043552,8.408760363,2,0,0
0.21949981,219.2133392,221.2133392,902.073664,0.666270634,8.068366414,2,0,0
1.358120188,173.5157166,176.5157166,901.9810979,0.666623871,5.093823595,2,1,0
2.196977246,185.95595,189.95595,901.9215774,0.666685019,5.874535152,2,1,0
1.966584382,192.6684593,196.6684593,901.8886943,0.667497303,6.294233962,2,1,0
2.019835235,315.5388577,319.5388577,901.8580456,0.668097554,16.7339498,3,1,0
0.853379184,191.0055273,194.0055273,901.842496,0.668249342,6.148806165,2,1,0
1.856288478,278.316277,280.316277,901.7307495,0.668819684,12.93602949,2,1,0
3.972357744,313.2680683,317.2680683,901.6622185,0.668945193,16.47813604,3,1,0
1.190596011,212.9410805,215.9410805,901.6426138,0.670723293,7.60355874,2,1,0
0.110315072,189.6823326,193.6823326,901.6148236,0.670932761,6.0731897,2,0,0
0.892560694,167.5764475,169.5764475,901.5680348,0.671128982,4.696496609,1,1,0
2.452869082,297.6922741,299.6922741,901.5453986,0.671461756,14.73785324,3,1,0
0.072384097,201.4320372,203.4320372,901.5397533,0.673521417,6.74856758,2,0,0
3.656313952,194.1521277,198.1521277,901.5283834,0.673548238,6.335673462,2,1,0
2.107454492,263.0356369,266.0356369,901.4648631,0.674259663,11.51273282,2,1,0
0.604738102,183.6430945,185.6430945,901.4579582,0.678189376,5.576438822,2,0,0
1.824433129,129.2622359,132.2622359,901.455036,0.678349911,2.795823061,1,1,0
5.100945354,204.6945291,207.6945291,901.4546733,0.679773129,6.93782602,2,1,0
4.288519125,148.7202617,152.7202617,901.4148346,0.679788277,3.706537759,1,1,0
2.039560362,179.2290011,183.2290011,901.3297527,0.679934957,5.358601,2,1,0
0.25686839,204.278726,208.278726,901.2851327,0.68041793,6.937932921,2,0,0
0.374489355,259.7072225,262.7072225,901.2788161,0.681324071,11.11074408,2,0,0
0.007209989,217.8690886,219.8690886,901.2370791,0.681759959,7.796312722,2,0,0
0.585619757,210.4293558,213.4293558,901.2197628,0.682177846,7.305200855,2,0,0
3.468807874,155.9834864,157.9834864,901.218572,0.683778886,3.998936402,1,1,0
0.548723368,193.1405067,196.1405067,901.2123188,0.683800222,6.147298502,2,0,0
1.653654967,176.3356158,180.3356158,901.2078059,0.683887729,5.159549574,2,1,0
1.579771478,288.1062442,290.1062442,901.1958053,0.689984367,13.44161138,2,1,0
2.147142538,129.6813975,133.6813975,901.1779848,0.69322341,2.775011999,1,1,0
2.151235274,150.3829014,153.3829014,901.1578527,0.693629772,3.690173715,1,1,0
0.579631953,266.8930094,269.8930094,901.101645,0.695129463,11.49977534,2,0,0
0.783629031,156.3262271,160.3262271,901.086538,0.695425924,3.999622854,1,1,0
3.043552683,176.992404,179.992404,901.0794593,0.696670615,5.074791728,2,1,0
0.011577267,221.052846,223.052846,901.0616231,0.696823072,7.852842096,2,0,0
6.765631458,176.8250026,179.8250026,901.0539254,0.696869548,5.063974132,2,1,0
5.248171347,219.2314272,221.2314272,901.0277673,0.698544303,7.705795905,2,1,0
0.326492203,284.1383684,286.1383684,900.9898428,0.699209188,12.90562248,2,0,0
2.318202701,196.6181056,198.6181056,900.9651364,0.699299899,6.19827572,2,1,0
2.079511247,134.2993636,136.2993636,900.9538997,0.699845563,2.903106711,1,1,0
0.663366584,291.9335583,294.9335583,900.9084374,0.7014899,13.62404705,2,0,0
2.896158913,196.9891749,200.9891749,900.8710315,0.701655098,6.263667874,2,1,0
3.718254231,183.5160094,187.5160094,900.8643425,0.701797356,5.443035715,2,1,0
1.631637971,299.1138746,301.1138746,900.8064898,0.702658477,14.22956191,2,1,0
0.609763448,219.5180197,223.5180197,900.7901574,0.703934293,7.737968586,2,0,0
