load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
0.20961163,67.81197028,70.81197028,910.4994443,0.922568535,7.175061564,3,0,0
0.202271446,67.61847922,71.61847922,910.4411457,0.922140315,7.253877673,3,0,0
0.057083071,65.20854253,68.20854253,910.4409558,0.921918522,6.90684204,3,0,0
0.103669454,65.68783077,67.68783077,910.3789321,0.921583059,6.852087186,3,0,0
0.034521479,65.07627088,69.07627088,910.329604,0.920428096,6.984254958,3,0,0
0.297048878,70.6472343,73.6472343,910.3090567,0.918613652,7.431910555,3,0,0
0.020299715,65.02637302,68.02637302,910.221651,0.918463564,6.864234107,3,0,0
0.484872296,80.04647318,83.04647318,910.2024295,0.917376058,8.370099191,4,0,1
0.308409772,71.08746161,75.08746161,910.1167967,0.91520848,7.55075413,3,0,0
0.641309036,91.32174592,94.32174592,910.008174,0.915181535,9.485796135,4,0,3
0.080596708,65.41573308,67.41573308,909.9905442,0.914065347,6.771761076,3,0,0
0.179342498,67.05847881,69.05847881,909.9833795,0.913853073,6.935214919,3,0,0
0.185937975,67.21266756,71.21266756,909.9621075,0.91221724,7.138915184,3,0,0
0.1902772,67.31714643,70.31714643,909.9539486,0.912049951,7.047911607,3,0,0
0.020658528,65.02731359,67.02731359,909.9131509,0.911613071,6.715253551,3,0,0
0.091548349,65.53639041,69.53639041,909.9123554,0.909163412,6.947915544,3,0,0
0.15312087,66.50054406,68.50054406,909.895385,0.908620239,6.840454596,3,0,0
0.309524748,71.13155645,75.13155645,909.8381314,0.908254403,7.500077713,3,0,0
0.240905396,68.71426624,72.71426624,909.8221985,0.906503469,7.244902873,3,0,0
0.031597124,65.06389621,67.06389621,909.677383,0.904756644,6.670112594,3,0,0
0.523784847,82.55843619,84.55843619,909.6736756,0.904427399,8.40707702,4,0,1
0.083065576,65.44159295,68.44159295,909.6567378,0.902477432,6.790142969,3,0,0
0.221893401,68.1511476,72.1511476,909.6259567,0.902268545,7.15675608,3,0,0
0.04966952,65.15789192,69.15789192,909.5860873,0.902160002,6.859326978,3,0,0
0.183595013,67.15725624,71.15725624,909.5678335,0.901894856,7.055698434,3,0,0
0.287513135,70.29048337,74.29048337,909.5645091,0.90159497,7.363955544,3,0,0
0.286784867,70.26371584,72.26371584,909.5574325,0.901445513,7.161922938,3,0,0
0.096318279,65.5937415,69.5937415,909.4445201,0.900771085,6.893002123,3,0,0
0.318279002,71.48329749,73.48329749,909.4219422,0.900751523,7.278270853,3,0,0
0.105336764,65.71013337,68.71013337,909.4148051,0.900559382,6.804106875,3,0,0
0.415728925,76.06115452,80.06115452,909.3426199,0.900385881,7.927257728,3,0,0
0.335451525,72.20177445,75.20177445,909.2941106,0.899083482,7.435732006,3,0,0
0.433569563,77.03088421,81.03088421,909.2470278,0.899077351,8.012457614,3,0,0
0.356420844,73.13029238,75.13029238,909.2468786,0.898560146,7.424725678,3,0,0
0.130875328,66.0962145,68.0962145,909.2266579,0.897975378,6.72535538,3,0,0
0.488100152,80.24747251,84.24747251,909.2200789,0.897311504,8.314403519,4,0,1
0.049631667,65.15765135,68.15765135,909.1971138,0.896790956,6.722762799,3,0,0
0.482662202,79.90961926,83.90961926,909.0955432,0.895665762,8.267004897,3,0,0
0.169722224,66.84356053,70.84356053,909.0813202,0.895367369,6.977484959,3,0,0
0.004793319,65.00147046,68.00147046,909.0606296,0.893223669,6.681680077,3,0,0
0.051856381,65.1721014,68.1721014,909.0105587,0.892827392,6.69584296,3,0,0
0.548271149,84.23848017,86.23848017,908.9137362,0.891591857,8.459496603,4,0,1
0.082220879,65.43265747,69.43265747,908.8936869,0.891168904,6.807861707,3,0,0
0.013656223,65.01193552,67.01193552,908.8849207,0.890622325,6.566543734,3,0,0
0.164024567,66.72185976,70.72185976,908.8825875,0.890170136,6.926580876,3,0,0
0.342011168,72.4861849,75.4861849,908.8186606,0.889898212,7.391465854,3,0,0
0.64910485,91.96557478,95.96557478,908.7551288,0.889051925,9.388489408,4,0,3
0.057838459,65.21409839,68.21409839,908.7002955,0.888713846,6.671376037,3,0,0
0.171416044,66.88054145,70.88054145,908.5938869,0.887756529,6.925499322,3,0,0
0.381006268,74.29060966,77.29060966,908.525306,0.887530437,7.550452156,3,0,0
0.316619513,71.41586662,75.41586662,908.518241,0.887348652,7.365858447,3,0,0
0.528239228,82.85834766,84.85834766,908.4551639,0.886702278,8.28264213,4,0,1
0.188687783,67.27859707,70.27859707,908.4507978,0.88639473,6.857231916,3,0,0
0.347976699,72.74961812,75.74961812,908.3396669,0.886172979,7.390106059,3,0,0
0.354252279,73.03165933,76.03165933,908.3074862,0.885668026,7.413657893,3,0,0
0.357102495,73.16142028,75.16142028,908.2402172,0.885165252,7.325185153,3,0,0
0.017342991,65.01924988,68.01924988,908.232613,0.884771054,6.626216956,3,0,0
0.085089342,65.46337255,67.46337255,908.1958457,0.884713825,6.571906118,3,0,0
0.340039401,72.40011482,76.40011482,908.1504557,0.884293606,7.439310591,3,0,0
0.207132743,67.74585427,71.74585427,908.1443081,0.883905541,6.98309262,3,0,0
0.011558667,65.00855058,69.00855058,908.1198864,0.883665496,6.715024742,3,0,0
0.341907174,72.48163301,75.48163301,908.0650417,0.882564858,7.336196597,3,0,0
0.609738304,88.79397116,91.79397116,908.0387932,0.882412844,8.920343464,4,0,2
0.121582855,65.946073,68.946073,908.006959,0.882349729,6.69978883,3,0,0
0.395954621,75.03392397,77.03392397,907.9923978,0.881969019,7.482610484,3,0,0
0.015386773,65.01515218,67.01515218,907.9838603,0.88119854,6.503822019,3,0,0
0.024314778,65.03783734,67.03783734,907.9730628,0.880263941,6.499200617,3,0,0
0.240644506,68.7062258,70.7062258,907.9472839,0.879709539,6.85072167,3,0,0
0.199324891,67.54274637,71.54274637,907.9464114,0.879628671,6.931141543,3,0,0
0.076061548,65.37026298,68.37026298,907.8986957,0.878576864,6.616215173,3,0,0
0.175035064,66.96078552,69.96078552,907.8174769,0.87840227,6.769390803,3,0,0
0.152565301,66.48967495,68.48967495,907.7641385,0.877473665,6.620429639,3,0,0
0.449458647,77.92883685,80.92883685,907.7484357,0.877437641,7.822652717,3,0,0
0.543405699,83.89854426,85.89854426,907.635398,0.877299988,8.302760335,4,0,1
0.056830596,65.20670186,67.20670186,907.6257495,0.877269129,6.495889395,3,0,0
0.238348639,68.63584471,71.63584471,907.621398,0.876234575,6.915857655,3,0,0
0.119216991,65.90961222,69.90961222,907.6154496,0.876003637,6.747469382,3,0,0
0.332764079,72.08684368,74.08684368,907.6142586,0.874709422,7.140088376,3,0,0
0.330529715,71.99199313,74.99199313,907.3553052,0.874063874,7.22404902,3,0,0
0.130302615,66.08664138,70.08664138,907.3153203,0.87399386,6.751268589,3,0,0
0.179632044,67.06513097,70.06513097,907.1744325,0.873733297,6.748232276,3,0,0
0.100755742,65.64971005,69.64971005,907.1631056,0.872837941,6.701430993,3,0,0
0.213893085,67.92801611,69.92801611,907.1423858,0.871866487,6.720873667,3,0,0
0.591295271,87.37632622,90.37632622,907.1233243,0.87154404,8.683157668,4,0,2
0.008006523,65.00410268,67.00410268,907.1097646,0.87040412,6.429282246,3,0,0
0.157066605,66.57887478,70.57887478,907.0670045,0.8696401,6.766668769,3,0,0
0.11890863,65.90491279,69.90491279,907.0533105,0.868742952,6.695240464,3,0,0
0.208445339,67.7807654,71.7807654,906.8822039,0.868060583,6.870798964,3,0,0
0.177092582,67.00715408,71.00715408,906.8450555,0.867689891,6.794125346,3,0,0
0.300109006,70.7641866,72.7641866,906.8069548,0.867363543,6.959916036,3,0,0
0.054215806,65.18811863,67.18811863,906.787774,0.866660723,6.421491903,3,0,0
0.297510439,70.66479751,74.66479751,906.7670171,0.866309753,7.13334749,3,0,0
0.422581181,76.4287907,80.4287907,906.7169198,0.865624882,7.678379103,3,0,0
0.525008112,82.64054511,84.64054511,906.6757466,0.865101262,8.075945854,3,0,1
0.065958538,65.27843384,68.27843384,906.6230336,0.865098488,6.515119039,3,0,0
0.106288683,65.72302619,67.72302619,906.6164101,0.86478497,6.45982739,3,0,0
0.172259399,66.89909124,68.89909124,906.6030529,0.864688779,6.571373317,3,0,0
0.19280518,67.3791256,71.3791256,906.5951283,0.864518602,6.806630651,3,0,0
0.452626308,78.1117168,80.1117168,906.5909633,0.864233132,7.636872933,3,0,0
0.040730516,65.10617439,69.10617439,906.566698,0.864013203,6.586238739,3,0,0
0.063003124,65.25404119,69.25404119,906.562957,0.863986345,6.600153413,3,0,0
0.175589234,66.97322105,70.97322105,906.5277824,0.863366035,6.759403255,3,0,0
0.350666413,72.86988372,74.86988372,906.5190568,0.863074609,7.128178404,3,0,0
0.160478334,66.64821092,68.64821092,906.4632213,0.862567226,6.532388242,3,0,0
0.424706913,76.54406158,80.54406158,906.4091975,0.862030853,7.660057542,3,0,0
0.394454653,74.95804627,78.95804627,906.3998884,0.860770482,7.498319051,3,0,0
0.278090855,69.94940951,73.94940951,906.3916843,0.860287124,7.018789548,3,0,0
0.21888017,68.06614584,72.06614584,906.3613542,0.859386202,6.833108125,3,0,0
0.468607101,79.05392739,81.05392739,906.3022841,0.858442053,7.67736119,3,0,0
0.311438476,71.20761116,74.20761116,906.2811383,0.858363193,7.028402047,3,0,0
0.074503555,65.3552499,68.3552499,906.2798555,0.856614624,6.460929955,3,0,0
0.221355879,68.1358992,70.1358992,906.2448538,0.856522657,6.628781004,3,0,0
0.247873815,68.9322514,71.9322514,906.2081446,0.856173629,6.796065245,3,0,0
0.1294032,66.07169205,68.07169205,906.1718514,0.85556176,6.426985851,3,0,0
0.169024893,66.82844252,70.82844252,906.1673661,0.855050464,6.683301,3,0,0
0.149980951,66.43963429,70.43963429,906.1091143,0.854971214,6.646424665,3,0,0
0.087473913,65.48970787,67.48970787,906.0631995,0.854858633,6.367564585,3,0,0
0.129198768,66.06830858,69.06830858,906.0477635,0.853321331,6.504895593,3,0,0
0.05385323,65.18561091,68.18561091,905.9353596,0.853091554,6.420829937,3,0,0
0.144304155,66.3327161,69.3327161,905.934458,0.852619675,6.525244438,3,0,0
0.492145957,80.50128912,82.50128912,905.9224403,0.852500255,7.763619363,3,0,1
0.157717749,66.59199285,68.59199285,905.8715891,0.851977802,6.45111912,3,0,0
0.169636105,66.84169011,70.84169011,905.8375874,0.851547104,6.65958632,3,0,0
0.02647852,65.04487117,69.04487117,905.8343206,0.851173577,6.48784978,3,0,0
0.07453526,65.35555232,69.35555232,905.7975667,0.850460291,6.511846069,3,0,0
0.103351177,65.68361382,67.68361382,905.7878473,0.850366345,6.354232668,3,0,0
0.125932051,66.01496842,68.01496842,905.7866433,0.849101423,6.375850969,3,0,0
0.309100421,71.11475648,73.11475648,905.7578181,0.848755928,6.851343899,3,0,0
0.117965572,65.89061607,67.89061607,905.724868,0.848723883,6.361798085,3,0,0
0.659944433,92.87370593,94.87370593,905.616147,0.848365631,8.887605601,4,0,3
0.150192431,66.44369704,70.44369704,905.5334237,0.848353391,6.599552006,3,0,0
0.402019233,75.34364569,77.34364569,905.4669628,0.847758624,7.241428493,3,0,0
0.113229294,65.82053587,69.82053587,905.462986,0.84608662,6.52420056,3,0,0
0.324622137,71.74429004,74.74429004,905.4406035,0.845970862,6.983505186,3,0,0
0.057009077,65.20800223,67.20800223,905.4197225,0.845847917,6.278607289,3,0,0
0.056124793,65.20159951,68.20159951,905.3957322,0.845131793,6.366204087,3,0,0
0.250872976,69.02798399,73.02798399,905.37991,0.844797941,6.814143971,3,0,0
0.128855411,66.06263789,69.06263789,905.3524287,0.844690183,6.443516405,3,0,0
0.183494442,67.15489345,69.15489345,905.3507253,0.844247705,6.448756099,3,0,0
0.376558104,74.07494436,78.07494436,905.3428824,0.843678169,7.275710381,3,0,0
0.025623367,65.04201964,67.04201964,905.328357,0.84361204,6.247175901,3,0,0
0.221172825,68.13071477,71.13071477,905.3235374,0.843334167,6.626024799,3,0,0
0.263562628,69.44577656,73.44577656,905.2523285,0.842884066,6.838565647,3,0,0
0.201103791,67.58833503,69.58833503,905.2318634,0.8417978,6.471193705,3,0,0
0.276856375,69.90556497,72.90556497,905.1835101,0.839277218,6.759732042,3,0,0
0.140365256,66.26095393,68.26095393,905.1633491,0.838998865,6.327130115,3,0,0
0.062235461,65.24788817,68.24788817,905.1254939,0.838305582,6.320956152,3,0,0
0.438537113,77.30814717,81.30814717,905.1201695,0.837731811,7.525456137,3,0,0
0.047183082,65.14247957,69.14247957,905.0346822,0.837631573,6.399304366,3,0,0
0.086728174,65.48139368,67.48139368,905.017734,0.836527213,6.237449282,3,0,0
0.214938104,67.95669687,69.95669687,905.0024052,0.835942948,6.461840003,3,0,0
0.213199047,67.90904534,69.90904534,904.9867825,0.835300835,6.452589703,3,0,0
0.126782707,66.0287267,69.0287267,904.9524164,0.834338639,6.364238921,3,0,0
0.054262274,65.18844124,67.18844124,904.8740704,0.832998776,6.185157821,3,0,0
0.140013402,66.25464018,68.25464018,904.8493772,0.831726563,6.273883666,3,0,0
0.317820813,71.46464443,74.46464443,904.8297614,0.83091785,6.838192653,3,0,0
0.175586503,66.97315969,69.97315969,904.7978736,0.830379825,6.421798924,3,0,0
0.127963386,66.04797621,69.04797621,904.7912848,0.828491023,6.322522046,3,0,0
0.200976988,67.58507197,69.58507197,904.7516728,0.827571324,6.364907836,3,0,0
0.071408387,65.32634609,67.32634609,904.7317341,0.826858454,6.15313428,3,0,0
0.273814537,69.79836163,73.79836163,904.727304,0.825756642,6.73567461,3,0,0
0.130110321,66.08343653,68.08343653,904.7164775,0.824452171,6.204323502,3,0,0
0.391944624,74.83171766,76.83171766,904.7029906,0.821863672,6.979660536,3,0,0
0.256906877,69.22407318,73.22407318,904.6820034,0.821727729,6.650983569,3,0,0
0.139367998,66.24310009,69.24310009,904.5860225,0.821685404,6.289732902,3,0,0
0.213046115,67.90487341,69.90487341,904.5802375,0.821678542,6.349833006,3,0,0
0.389751492,74.72199845,76.72199845,904.5393042,0.821175296,6.965115777,3,0,0
0.076770972,65.37720206,68.37720206,904.4668915,0.820370132,6.201953307,3,0,0
0.093358695,65.55781414,67.55781414,904.4526757,0.819821006,6.123627765,3,0,0
0.050060022,65.16038437,67.16038437,904.4002854,0.819487318,6.085478317,3,0,0
0.441013851,77.44756587,80.44756587,904.3834599,0.819042552,7.285624141,3,0,0
0.17276395,66.91023248,68.91023248,904.3635343,0.819036252,6.240850767,3,0,0
0.127618128,66.04232874,69.04232874,904.3412027,0.818861231,6.25163225,3,0,0
0.518173557,82.18424546,84.18424546,904.3171978,0.818654437,7.620977043,3,0,1
0.560975301,85.14037042,88.14037042,904.2484361,0.818607093,7.979259848,3,0,2
0.347761309,72.7400274,76.7400274,904.2308567,0.817710573,6.939724662,3,0,0
0.056635218,65.20528307,67.20528307,904.2145505,0.817228382,6.074008071,3,0,0
0.336382392,72.24179927,75.24179927,904.1429089,0.816301731,6.793175103,3,0,0
0.232212744,68.45105653,72.45105653,904.1318495,0.816273194,6.54106537,3,0,0
0.257373747,69.23943972,73.23943972,904.0222872,0.815932373,6.610282805,3,0,0
0.143831663,66.32400302,68.32400302,903.9982687,0.815794698,6.165759533,3,0,0
0.152839197,66.49502848,69.49502848,903.9857362,0.815643116,6.270357962,3,0,0
0.338222645,72.32125171,76.32125171,903.9642822,0.814719981,6.878640005,3,0,0
0.176251557,66.98813513,70.98813513,903.9457673,0.814687869,6.397858658,3,0,0
0.475108294,79.446585,82.446585,903.9445016,0.81291064,7.414360733,3,0,0
0.000351034,65.00000789,67.00000789,903.9438727,0.812140263,6.019555605,3,0,0
0.506032499,81.38840896,84.38840896,903.9355489,0.810966966,7.570917199,3,0,1
0.183909509,67.16465327,70.16465327,903.9068406,0.80970541,6.285238345,3,0,0
0.066682591,65.28458035,68.28458035,903.892988,0.809042673,6.11191149,3,0,0
0.145593307,66.3566343,70.3566343,903.8589249,0.808483858,6.29326121,3,0,0
0.430530721,76.86282892,78.86282892,903.8378962,0.80805674,7.050560802,3,0,0
0.015389311,65.01515718,69.01515718,903.735949,0.807048029,6.163143851,3,0,0
0.105904593,65.7178101,68.7178101,903.734418,0.806035557,6.128902166,3,0,0
0.182152203,67.12348321,70.12348321,903.6886355,0.805815439,6.252882155,3,0,0
0.251512519,69.04854701,72.04854701,903.659863,0.804693006,6.415794728,3,0,0
0.515734492,82.02285222,84.02285222,903.608793,0.804379507,7.479593051,3,0,1
0.390881167,74.77843757,78.77843757,903.5332517,0.803529709,7.005919808,3,0,0
0.013869243,65.01231078,67.01231078,903.5093665,0.803129103,5.956721538,3,0,0
0.445963441,77.72853699,79.72853699,903.4434031,0.802389876,7.081060165,3,0,0
0.218585989,68.05790942,70.05790942,903.4289625,0.80234177,6.221893407,3,0,0
0.516990148,82.10584403,84.10584403,903.3668794,0.801004435,7.457562991,3,0,1
0.282935603,70.12336354,74.12336354,903.358796,0.800164831,6.565598177,3,0,0
0.003058349,65.00059862,69.00059862,903.3491444,0.800063055,6.111128802,3,0,0
0.053986742,65.18653237,68.18653237,903.3307201,0.799050464,6.031509735,3,0,0
0.337097212,72.27260993,75.27260993,903.3025693,0.798816651,6.656575132,3,0,0
0.356258481,73.12288672,76.12288672,903.2780543,0.7981477,6.726312754,3,0,0
0.590098182,87.28581535,89.28581535,903.2193826,0.797779497,7.886278159,3,0,2
0.377228905,74.10730537,78.10730537,903.2137487,0.797434695,6.895983958,3,0,0
0.322583215,71.65983556,75.65983556,903.1554908,0.795992746,6.668251581,3,0,0
0.405542231,75.5257281,79.5257281,903.0970058,0.795952527,7.009070324,3,0,0
0.037179098,65.08846626,69.08846626,903.0720689,0.795937623,6.089227147,3,0,0
0.063915125,65.26144917,69.26144917,903.0704311,0.795002735,6.097314186,3,0,0
0.357029005,73.15806149,75.15806149,903.0312436,0.794760348,6.614682217,3,0,0
0.026721428,65.04569822,69.04569822,902.9733473,0.794411041,6.074450054,3,0,0
0.116387593,65.86694859,67.86694859,902.9525093,0.793834023,5.966547773,3,0,0
0.218437411,68.05375375,71.05375375,902.9457324,0.792268109,6.234441466,3,0,0
0.368257439,73.67926666,75.67926666,902.9352251,0.791507442,6.633997779,3,0,0
0.156423101,66.56596393,69.56596393,902.9010154,0.791374692,6.097317686,3,0,0
0.397729079,75.12405891,77.12405891,902.8747868,0.791184607,6.75834226,3,0,0
0.081162662,65.42159217,68.42159217,902.813741,0.79077582,5.993056843,3,0,0
0.149655517,66.43339351,70.43339351,902.7694973,0.790364246,6.166362079,3,0,0
0.351380592,72.90197249,74.90197249,902.6295213,0.789360708,6.550270364,3,0,0
0.011278018,65.0081404,68.0081404,902.5882311,0.788340888,5.939984144,3,0,0
0.07997613,65.40935561,68.40935561,902.5746279,0.788173545,5.973848885,3,0,0
0.320940865,71.59219448,75.59219448,902.5545078,0.787928076,6.599181747,3,0,0
0.213709503,67.92299211,71.92299211,902.5311383,0.787699737,6.277204138,3,0,0
0.398389251,75.1576957,78.1576957,902.5264577,0.787170378,6.816799922,3,0,0
0.026043084,65.0434075,67.0434075,902.5070025,0.78669135,5.843995517,2,0,0
0.165455774,66.75203923,68.75203923,902.415233,0.786362927,5.991039696,3,0,0
0.037074721,65.08797024,68.08797024,902.3981991,0.7862475,5.932413919,3,0,0
0.075930158,65.36898489,69.36898489,902.3223431,0.785858537,6.041544841,3,0,0
0.015955191,65.01629236,67.01629236,902.2738186,0.785792127,5.836462703,2,0,0
0.157276913,66.58310576,69.58310576,902.2566812,0.784912434,6.053337822,3,0,0
0.013335419,65.01138134,68.01138134,902.2427159,0.784770247,5.915626427,3,0,0
0.042525052,65.11573632,67.11573632,902.1960982,0.784316423,5.834648847,2,0,0
0.316117208,71.3955257,75.3955257,902.1900011,0.783484483,6.54753704,3,0,0
0.580782488,86.58773109,90.58773109,902.1646383,0.783260439,7.864837857,3,0,2
0.345765948,72.65146182,75.65146182,902.1519025,0.782987744,6.56587513,3,0,0
0.217962545,68.04049094,71.04049094,902.1217817,0.781991956,6.158048015,3,0,0
0.466568004,78.93188496,82.93188496,902.0799186,0.781837232,7.187748449,3,0,0
0.235498548,68.54941223,70.54941223,901.9123996,0.781808866,6.115467094,3,0,0
0.173785416,66.93288774,68.93288774,901.8812871,0.781285267,5.971545296,3,0,0
0.17135331,66.87916524,69.87916524,901.852754,0.781108941,6.052345075,3,0,0
0.018503147,65.02191145,69.02191145,901.8402308,0.780980519,5.977197112,3,0,0
0.081208452,65.42206801,69.42206801,901.8317892,0.779564219,6.00100383,3,0,0
0.018778356,65.02256811,67.02256811,901.8153333,0.777957035,5.78174671,2,0,0
0.121583728,65.94608659,69.94608659,901.7909771,0.777141325,6.027782027,3,0,0
0.231177001,68.42033958,71.42033958,901.743732,0.776608714,6.150933588,3,0,0
0.54149593,83.76594193,86.76594193,901.7082799,0.77649609,7.471752909,3,0,1
0.388454453,74.65739917,77.65739917,901.6622642,0.776161091,6.684836892,3,0,0
0.222598376,68.17120238,70.17120238,901.6527503,0.775871992,6.03823041,3,0,0
0.161158061,66.66220292,70.66220292,901.6462272,0.775650014,6.078785338,3,0,0
0.057939903,65.21485007,67.21485007,901.6273128,0.773751276,5.768189949,2,0,0
0.051725105,65.17123113,69.17123113,901.5574067,0.773028559,5.930996378,3,0,0
0.466834042,78.94777749,82.94777749,901.5027611,0.772956405,7.112015476,3,0,0
0.17117936,66.87535188,69.87535188,901.4941312,0.772696251,5.989215075,3,0,0
0.294538451,70.55218556,74.55218556,901.4469987,0.772180158,6.386145663,3,0,0
0,65,68,901.4374842,0.771867973,5.822591482,2,0,0
0.030649596,65.06012145,69.06012145,901.3686986,0.770661322,5.904572081,2,0,0
0.185965084,67.2133128,69.2133128,901.3344254,0.770622878,5.917599595,3,0,0
0.136340917,66.18968612,69.18968612,901.2962606,0.77032041,5.913508102,3,0,0
0.052584957,65.17697137,69.17697137,901.2947193,0.769980521,5.909822762,2,0,0
0.264028965,69.46152285,73.46152285,901.2921764,0.76843058,6.263238721,3,0,0
0.186290516,67.22106601,69.22106601,901.2296914,0.768131328,5.899813315,2,0,0
0.315564831,71.37319442,74.37319442,901.2150007,0.768118327,6.338932847,3,0,0
0.262416095,69.40718123,73.40718123,901.2119771,0.768045007,6.256021944,3,0,0
0.082950127,65.4403663,68.4403663,901.1963101,0.767318682,5.82731765,2,0,0
0.453438694,78.15882557,80.15882557,901.1823906,0.766482593,6.81774801,3,0,0
0.190310921,67.31796779,70.31796779,901.1445155,0.765578297,5.973948586,3,0,0
0.662614213,93.09968608,96.09968608,901.1316106,0.764945938,8.157639086,3,0,3
0.087402113,65.48890428,69.48890428,901.0961513,0.764641386,5.896606262,2,0,0
0.001750332,65.00019607,67.00019607,901.082642,0.763653746,5.67816406,2,0,0
0.334492361,72.16064892,74.16064892,901.0558914,0.762785617,6.278043007,3,0,0
0.058392951,65.21822315,69.21822315,901.0428071,0.762311504,5.856086679,2,0,0
0.248116948,68.93996926,70.93996926,901.022533,0.762115882,6.000346854,3,0,0
0.045594059,65.13304437,69.13304437,901.012235,0.761661514,5.844091479,2,0,0
0.050790098,65.16509658,68.16509658,901.0051549,0.761503281,5.761115173,2,0,0
0.011656474,65.0086959,68.0086959,900.9669044,0.761490243,5.748042257,2,0,0
0.766704997,102.6215394,106.6215394,900.9208785,0.761476494,9.011867515,4,1,5
0.07541795,65.3640235,67.3640235,900.8227065,0.760915954,5.690171862,2,0,0
0.31793197,71.46916718,75.46916718,900.8035193,0.759982705,6.367122305,3,0,0
0.318239724,71.48169742,74.48169742,900.7735005,0.759379563,6.279034498,3,0,0
0.02518525,65.04059499,67.04059499,900.7279546,0.758683072,5.646828687,2,0,0
0.04375735,65.12254117,68.12254117,900.6703022,0.756930975,5.725076243,2,0,0
0.057856348,65.21423085,67.21423085,900.620129,0.756554149,5.646243468,2,0,0
0.344845201,72.61076561,74.61076561,900.5762242,0.756334871,6.266068577,3,0,0
0.206013673,67.71626453,69.71626453,900.5152403,0.755721768,5.850661522,2,0,0
0.009155972,65.00536524,69.00536524,900.5102764,0.754480859,5.781525057,2,0,0
0.076861652,65.37809367,68.37809367,900.4652047,0.753396879,5.721025318,2,0,0
0.445682053,77.71247953,81.71247953,900.4506604,0.75156493,6.820166466,3,0,0
0.231679693,68.43523073,71.43523073,900.4352321,0.751140607,5.959107399,3,0,0
0.177159078,67.00866168,70.00866168,900.4070472,0.750555831,5.835739448,2,0,0
0.35441024,73.03882357,77.03882357,900.3927466,0.749556845,6.413309942,3,0,0
0.393900497,74.93008651,76.93008651,900.381162,0.749335005,6.402444781,3,0,0
0.37306871,73.90753681,76.90753681,900.3755928,0.749240012,6.399796294,3,0,0
0.216759151,68.0070099,71.0070099,900.3402198,0.748938858,5.906645925,2,0,0
0.135885597,66.1817533,70.1817533,900.3359237,0.748634415,5.835652502,2,0,0
0.034263211,65.07513393,69.07513393,900.3142766,0.747340163,5.733844633,2,0,0
0.396727954,75.07315647,77.07315647,900.304213,0.747266109,6.397188519,3,0,0
0.199685347,67.55195122,69.55195122,900.2663346,0.747219433,5.772799398,2,0,0
0.238797322,68.64954631,71.64954631,900.2482571,0.746644908,5.94244626,3,0,0
0.436638127,77.20178266,81.20178266,900.2462259,0.74658801,6.734188445,3,0,0
0.414652969,76.00397343,78.00397343,900.2188206,0.746570779,6.46903685,3,0,0
0.110351954,65.77936344,69.77936344,900.2181282,0.746441549,5.785955035,2,0,0
0.458176233,78.43522949,81.43522949,900.2057412,0.746322722,6.751452402,3,0,0
0.54244557,83.83182057,87.83182057,900.2026487,0.746177946,7.280379323,3,0,1
0.33336567,72.11249089,75.11249089,900.099541,0.743048467,6.200672114,3,0,0
0.012720873,65.01035652,69.01035652,900.0868127,0.742800723,5.695110963,2,0,0
0.220472866,68.11093023,70.11093023,900.0819736,0.742574218,5.784203076,2,0,0
0.256523754,69.21148392,72.21148392,900.0474602,0.739686565,5.934560883,3,0,0
0.533854767,83.2400584,87.2400584,899.9342798,0.739513723,7.168881305,3,0,1
0.086598111,65.47995091,69.47995091,899.9158841,0.738192839,5.699377368,2,0,0
0.057088251,65.20858037,69.20858037,899.9130499,0.737111717,5.668820506,2,0,0
0.02387707,65.03648733,69.03648733,899.8493527,0.73541845,5.642134022,2,0,0
0.319996466,71.55345523,75.55345523,899.8336975,0.7353255,6.174072212,3,0,0
0.183220088,67.14845443,69.14845443,899.7620925,0.735200784,5.650160007,2,0,0
0.079748125,65.40702486,68.40702486,899.759542,0.734246129,5.582335153,2,0,0
0.200471732,67.57209057,71.57209057,899.7087705,0.73321667,5.832759622,2,0,0
0.257526697,69.24447998,73.24447998,899.6430053,0.73253146,5.963908524,3,0,0
0.029801423,65.05683999,69.05683999,899.5936502,0.731859321,5.61808012,2,0,0
0.152819899,66.49465098,68.49465098,899.5538143,0.731091446,5.566743495,2,0,0
0.291636132,70.44330453,73.44330453,899.5091628,0.729650832,5.957467749,3,0,0
0.391612402,74.8150575,77.8150575,899.4853676,0.728413454,6.301551625,3,0,0
0.070282081,65.31613254,67.31613254,899.4543891,0.728330727,5.450905389,2,0,0
0.137665391,66.21291263,68.21291263,899.4110428,0.727780576,5.519615668,2,0,0
0.327645356,71.87049466,74.87049466,899.3046501,0.72734512,6.055421698,3,0,0
0.329776934,71.96018088,75.96018088,899.2015709,0.727037478,6.141659458,3,0,0
0.017719052,65.02009375,67.02009375,899.1881517,0.726637015,5.415916655,2,0,0
0.334477795,72.1600253,74.1600253,899.1038077,0.726475728,5.992128817,3,0,0
0.090406623,65.52309488,67.52309488,899.0792455,0.726154539,5.453601789,2,0,0
0.430713148,76.87288423,78.87288423,899.04115,0.725901205,6.36833161,3,0,0
0.177926454,67.02610068,70.02610068,899.0036656,0.724336208,5.64207268,2,0,0
0.75118758,101.114098,103.114098,899.0032769,0.723320178,8.296355483,4,1,5
0.017091833,65.01869637,67.01869637,898.9957417,0.722101096,5.38314831,2,0,0
